title,author,publisher,isbn,description,image,link
죽고 싶은 사람은 없다,임세원,알에이치코리아,9788925579252,"*** 임세원 교수 미공개 원고 ㆍ 자살예방 교육프로그램 ‘보고 듣고 말하기’ 수록 ***자기 삶으로 ‘희망의 근거’를 보여준 임세원 교수,그가 우리에게 남긴 마지막 선물2018년 12월 31일 불의의 사고로 세상을 떠난 임세원 교수의 3주기를 맞아 《죽고 싶은 사람은 없다》의 개정증보판이 출간되었다. 이번... ",https://bookthumb-phinf.pstatic.net/cover/212/941/21294105.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21294105
흔들리지 않는 돈의 법칙 (세계 0.001% 부의 거인들의 머니 시크릿),토니 로빈스,알에이치코리아,9788925563305,평범한 사람들이 실패하는 패턴에서 벗어나 재정적 자유를 얻는 방법!변화심리학의 대가 토니 로빈스가 들려주는 부자가 되기 위해 갖춰야 할 모든 것 『흔들리지 않는 돈의 법칙』. 누구나 부자처럼 사고하고 투자할 수 있도록 부자들의 투자 승리 패턴부터 그들의 핵심 투자 원칙과 사고방식까지 분석·정리해... ,https://bookthumb-phinf.pstatic.net/cover/133/651/13365119.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13365119
지구에서 잘 놀다 가는 70가지 방법 (가끔 바보 같아도 행복하게),로버트 풀검,알에이치코리아,9788925578767,"“우리 삶이 허락한 작은 웃음을 즐겨라”지구인으로 태어나 사는 게 심란하기만 한 어느 날, 세계적인 에세이스트가 들려주는 경쾌한 응원과 위로!★ 《내가 정말 알아야 할 모든 것은 유치원에서 배웠다》의 로버트 풀검 에세이 ★ 오늘을 긍정하게 만드는 짧은 이야기들에 담긴 최고의 웃음과 감동《내가... ",https://bookthumb-phinf.pstatic.net/cover/221/081/22108124.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22108124
돈의 진리 (평범한 내가 돈의 신에게 사랑 받는 법),사이토 히토리,알에이치코리아,9788925566740,"중학교 졸업이 학력의 전부, 일본에서 사업 소득만으로 세금 납부 1위에 오른
대부호가 가르쳐 주는 돈을 모으는 진짜 원리돈에 대한 화두가 하루의 대화에서 빠진 적이 있을까? 워라밸(WORK-LIFE BALANCE, 워크라이프 밸런스)은 지키고 싶지만, 돈을 모으고 싶은 욕망도 여전히 유효하다. 월급날이 지나면 통장이... ",https://bookthumb-phinf.pstatic.net/cover/150/448/15044812.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15044812
잠수네 프리스쿨 영어공부법 (엄마와 아이가 모두 행복한 5세·6세·7세 로드맵),이신애,알에이치코리아,9788925552651,잠수네 선배맘들이 전하는 프리스쿨 영어공부법!『잠수네 프리스쿨 영어공부법』은 미취학 연령대의 아이들을 위한 프리스쿨 영어공부 노하우를 소개하는 책이다. 그동안 초등학교 이후에 영어공부 하기를 권했던 잠수네가 영어교육의 시작 연령이 점점 낮아지고 있는 현실과 우리나라 영어교육 방식의... ,https://bookthumb-phinf.pstatic.net/cover/075/223/07522306.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7522306
"5년 후, 당신은 (불가능해 보이는 목표를 이뤄줄 행동과학의 비밀)",그레이스 로던,알에이치코리아,9788925578859,"★다니엘 핑크, 로버트 치알디니, 애덤 그랜트 등 명사들의 추천★★최신 행동 과학 연구 기반★★아마존 독자들의 호평 일색★“목표를 이루는 사람은 무엇이 다를까?”불가능해 보이는 목표를 이뤄줄 행동과학의 비밀뛰어난 성취, 목표 달성을 이루는 사람과 그렇지 못한 사람은 무슨 차이가 있을까?... ",https://bookthumb-phinf.pstatic.net/cover/214/257/21425717.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21425717
"잠수네 초등 1, 2학년 공부법 (영어 수학 국어)",이신애,알에이치코리아,9788925565545,"대한민국 NO.1 교육 정보 사이트 ‘잠수네’가 공개하는 궁극의 학습법
공부가 즐거운 아이로 키우는 잠수네 20년 노하우

자녀교육 분야 베스트셀러《잠수네 초등 1, 2학년 공부법》증보판 출간!
최신 개정 교육과정 반영, 잠수네가 엄선한 영어 수학 국어 베스트 도서 수록사교육 없이 수많은 아이들을 국내외... ",https://bookthumb-phinf.pstatic.net/cover/144/684/14468466.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14468466
평일도 인생이니까,김신지,알에이치코리아,9788925569048,"“빨리 ○○○ 되면 좋겠다!”
하는 순간, 인생에서 사라지는 숱한 시간들그런 생각이 든 적 있을 것이다. 지금의 삶이 진짜 내 삶은 아닐 거라고, 그러니까 종착점은 다른 데 있고 지금은 이 삶을 임시로 거치고 있는 것뿐이라고. 마치 지금 몸무게가 내 최종 몸무게가 아니라고 철석같이 믿는 것처럼.그러면서... ",https://bookthumb-phinf.pstatic.net/cover/163/189/16318947.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16318947
선물 (스페셜에디션),스펜서 존슨,알에이치코리아,9788925589923,"가장 나답게 오늘에 충실하게 살 때
비로소 만날 수 있는 선물 
누적 판매 100만 부, 스펜서 존슨이 20년에 걸쳐 집필한 대표작사는 것이 녹녹치 않은 순간들. ‘사회에서 물어뜯기고, 집에 와선 더 뜯기고’라는 드라마 속 대사처럼 나를 둘러싼 모든 일들이 왠지 모두 내게 등지고 있는 것 같은 답답함이 느껴질... ",https://bookthumb-phinf.pstatic.net/cover/167/450/16745019.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16745019
태도가 경쟁력이다 (인생의 격차를 만드는 관계의 법칙),이노우에 히로유키,알에이치코리아,9788925578569,"★ 130만 독자의 선택, 출간 즉시 아마존 베스트셀러 ★★ 역주행 베스트셀러 『배움을 돈으로 바꾸는 기술』 저자 신작 ★“순간의 태도가 일생의 무기가 된다”상위 1%가 반드시 지키는 ‘인간관계 원 포인트’독자들의 입소문으로 역주행한 베스트셀러 『배움을 돈으로 바꾸는 기술』에서 성과로 이어지는... ",https://bookthumb-phinf.pstatic.net/cover/223/303/22330321.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22330321
슈퍼팬 (비즈니스를 성장시키는 이 시대의 가장 큰손),팻 플린,알에이치코리아,9788925588926,"“성공적인 사업을 위해 전 세계를 바꿀 필요는 없다.
단지, 누군가의 세계를 바꾸면 된다.”

자발적 열성 고객을 확보하는 가장 쉽고 빠른 길“돈과 시간을 아낌없이 투자한 내 아이디어, 도대체 왜 팔리지 않는 걸까?” 늘 이 고민에 시달린다면, 당장 이 책을 펼쳐 들어야 한다. 당신의 문제를 해결할 만능... ",https://bookthumb-phinf.pstatic.net/cover/188/299/18829966.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18829966
"아들아, 돈 공부해야 한다 (10만 부 기념 골드 에디션)",정선용,알에이치코리아,9788925578354,"직장에서 시작해 부자로 은퇴하는 돈 공부 “직원으로 시작해라. 그러나 직원으로 살지 마라”151만 ‘부동산 스터디’ 카페가 애타게 기다린 책이자, 수많은 독자들의 사랑을 받은 베스트셀러 《아들아, 돈 공부해야 한다》 10만 부 기념 골드 에디션이 출간되었다. 《아들아, 돈 공부해야 한다》는 50억... ",https://bookthumb-phinf.pstatic.net/cover/223/615/22361561.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22361561
나는 주식 대신 달러를 산다 (성공률 100% 투자자의 기발한 파이프라인),박성현,알에이치코리아,9788925588636,"“주식보다 쉽고, 부동산보다 안전하다!”투자는 기본적으로 가치 있는 자산이 그 대상이다. 가치 있는 자산은 인플레이션에 의해 시간이 흐를수록 그 가격이 상승하기 때문이다. S전자 주식이나 강남의 아파트 역시 현시점 높은 가격에 거래되고 있지만, 그 자체가 절대적 가치를 품고 있다고는 할 수 없다.... ",https://bookthumb-phinf.pstatic.net/cover/205/512/20551221.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20551221
문해력 수업 (평생 공부의 기초 체력을 키우는),전병규,알에이치코리아,9788925579870,"총 조회수 150만 유튜버 ‘콩나물쌤’의 신작
“문해력의 차이는 곧 성적의 차이!” 
어떤 텍스트도 단숨에 이해할 힘을 기르는 법20년 차 초등 교사이자 두 아이의 아빠, 유튜버 ‘콩나물쌤’으로 잘 알려진 전병규 작가가 『문해력 수업』을 출간했다. 교사로 발령받은 초창기부터 저자는 아무리 열심히 가르쳐도... ",https://bookthumb-phinf.pstatic.net/cover/207/909/20790928.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20790928
신비 4~5(완결) 스페셜 패키지(전2권),반지,알에이치코리아,9788925578262,"“내가 누구였는지 깨닫게 만든 건이번에도 네 그림이었어.”몽환적인 그림체와 이야기로 사랑받은 네이버 인기 웹툰 〈신비〉! 단행본 완간을 기념해, 독자의 사랑에 보답하고자 한정판 스페셜 패키지가 출간됐다. 프롤로그부터 후기까지, 단 한 편도 평점 9.9점을 놓치지 않았던 〈신비〉는 매 단행본 출간... ",https://bookthumb-phinf.pstatic.net/cover/224/967/22496749.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22496749
요즘 애들 (최고 학력을 쌓고 제일 많이 일하지만 가장 적게 버는 세대),앤 헬렌 피터슨,알에이치코리아,9788925579313,"“평생 트랙 위를 쉼 없이 달려왔지만 우리는 늘 게으르고, 부족하고, 이기적인 애들이었다.”부모처럼 살기 싫지만 부모만큼 되기도 어려운 세대, 밀레니얼MILLENNIAL. 그들은 ‘이번 생은 망했다’면서도 탈진 직전까지 일에 몰두하고, 필패하도록 설계된 체제에서 ‘졌지만 잘 싸웠다’며 자조한다.... ",https://bookthumb-phinf.pstatic.net/cover/211/543/21154376.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21154376
프로젝트 헤일메리,앤디 위어,알에이치코리아,9788925588735,"“이름도 기억 못하는 내가 인류의 희망이라니?”
멸망 위기의 지구 구하기 프로젝트!‘헤일메리HAIL MARY’는 미식축구 용어로, 경기 막판에 역전을 노리고 하는 패스에서 유래한 말이다. 작품 속 우주선의 이름인 ‘헤일메리호’도 지구를 종말로부터 구하기 위한 마지막 역전을 바라는 마음에 지어졌다.... ",https://bookthumb-phinf.pstatic.net/cover/204/220/20422096.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20422096
투자의 신 (절대로 잃지 않는),박성현,알에이치코리아,9788925578385,"“당신은 돈에 인생을 걸 수 있는가?”볼펜 한 자루로 30억 자산가가 된 남자의 이야기베스트셀러 작가 박성현의 투자 소설《아빠의 첫 돈 공부》, 《나는 주식 대신 달러를 산다》를 쓴 박성현 작가의 투자 소설. 실제 도박에서 돈의 진리를 배우고 주식과 부동산, 달러를 수단으로 투자하면서 ‘달러 리치 앱’을... ",https://bookthumb-phinf.pstatic.net/cover/224/476/22447648.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22447648
"백만장자 시크릿 (부를 끌어당기는 17가지 매뉴얼,Secrets of Millionaire mind)",하브 에커,알에이치코리아,9788925536927,"아마존 최장기 베스트셀러
10년간 부자 마인드의 바이블로 극찬이 쏟아진 책
200만 명을 부자 반열로 올린 하브 에커의 저력을 확인하라!《백만장자 시크릿》(원제 : SECRETS OF MILLIONAIRE MIND)은 부자 마인드의 바이블로 통하며, 많은 이들의 찬사를 받았다. 특히 “월급 200만 원 인생을 끝내준 책” (유튜버... ",https://bookthumb-phinf.pstatic.net/cover/164/058/16405895.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16405895
프리워커스 (일하는 방식에 질문을 던지는 사람들),모빌스 그룹,알에이치코리아,9788925588667,"일하는 방식에 질문을 던지는 사람들, 프리워커스나다운 일의 방식을 찾고, 유쾌하게 일하는 방법‘일’에 대해 오랫동안 고민해 온 사람이라면 주목해야 할 책이 출간됐다. 일하는 사람들을 위한 날, 노동절을 앞두고 출간되는 《프리워커스》다. 이 책은 지금처럼 일해도 괜찮을지, 일의 다음을 고민하고... ",https://bookthumb-phinf.pstatic.net/cover/204/220/20422056.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20422056
두 번째 지구는 없다,타일러 라쉬,알에이치코리아,9788925556253,"“환경을 말하지 않고는 누구도 잘 살 수 없다”
‘언어 천재’ 타일러가 기후위기를 말하는 이유방송계의 대표적인 ‘언어 천재’, ‘뇌섹남’으로 통하는 타일러 라쉬의『두 번째 지구는 없다』. 기후위기 해결은 타일러의 오랜 꿈으로, 환경은 그가 오랫동안 품어온 화두다. 타일러는 2016년부터 WWF... ",https://bookthumb-phinf.pstatic.net/cover/164/163/16416338.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16416338
혼자와 함께 사이 (좋은 사람과 오래가고 싶어서),최유나,알에이치코리아,9788925578668,"유퀴즈온더블록〉 〈세바시〉 최유나 변호사의 관계 에세이“내가 혼자 있는 것을 좋아하는 이유는사람이 싫어서가 아니라 사람이 너무 좋아서.사람과 잘 지내고 싶어서.”우리가 지금껏 겪은 만남과 이별은 모두 어떤 얼굴이었을까. 때론 환하기도, 때론 일그러지기도 했을 그 얼굴을 가장 가까이에서 누구보다... ",https://bookthumb-phinf.pstatic.net/cover/223/303/22330354.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22330354
월급쟁이 부자로 은퇴하라 (3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법),너나위,알에이치코리아,9788925566511,"살아갈 날은 점점 길어지는데 직장에서 일할 수 있는 날은 더욱 짧아지는 시대, 당신은 무엇을 준비하고 있는가? 이 책은 국가도 회사도 책임져주지 않는 현실을 자각한 평범한 월급쟁이가 치열하게 공부하고 공격적으로 투자해, 100억 자산가로 거듭날 수 있었던 ‘부동산 투자’ 비결을 공개한다.... ",https://bookthumb-phinf.pstatic.net/cover/148/638/14863887.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14863887
"무기력이 무기력해지도록 (게으름, 우울증, 번아웃의 심리학)",한창수,알에이치코리아,9788925579863,"“쉬어도 피곤합니다. 결심해도 그때뿐입니다.”KBS1 〈명견만리〉, JTBC 〈차이 나는 클라스〉 고려대 한창수 교수의 무기력 명강의*** 건국대 하지현 교수, 유튜브 〈닥터프렌즈〉 오진승 원장, 밑미 손하빈 대표 강력 추천 ***“밖에 못 나가니까 자꾸 늘어져.” “할 건 많은데 하기 싫어.” “어차피 안 될... ",https://bookthumb-phinf.pstatic.net/cover/208/451/20845158.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20845158
신비 3,반지,알에이치코리아,9788925578873,"“부족한 것투성이더라도절대 부서지지 않을 만큼 단단해지는 우리이길….”출간 즉시 분야 베스트셀러네이버 웹툰 〈신비〉 단행본 3권 출간!마침내 연애를 시작한 가람과 신비! 신비는 가람과 함께 지내기 위해 애쓰는 가운데, 가람은 신비 앞에서 떨리는 마음을 주체할 수 없어 모든 게 조심스럽기만 하다.... ",https://bookthumb-phinf.pstatic.net/cover/214/023/21402382.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21402382
"규칙 없음 (넷플릭스, 지구상 가장 빠르고 유연한 기업의 비밀)",리드 헤이스팅스|에린 마이어,알에이치코리아,9788925599632,"“통제와 규정은, 무능력한 직원에게나 필요한 것!”
| 넷플릭스 CEO 리드 헤이스팅스의 첫 책 |넷플릭스 CEO 리드 헤이스팅스의 첫 책『규칙 없음』. 1997년 설립 당시, 넷플릭스는 우편으로 DVD를 대여해 주는 회사에 불과했다. 그러나 2020년 현재는 한국을 포함해 190여 개국 전 세계인에게 즐거움을 선사하며... ",https://bookthumb-phinf.pstatic.net/cover/166/287/16628720.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16628720
신비 5 (완결),반지,알에이치코리아,9788925578279,"“내가 가장 사랑한,앞으로도 가장 사랑할 그런 꿈.고마워. 나의 꿈, 나의 신비.” 출간 즉시 분야 베스트셀러네이버 웹툰 〈신비〉의 마지막 이야기가 담긴 단행본 5권 출간!드디어 가람의 앞에도 모습을 드러낸 긴 머리의 사내. 가람과 그 둘 사이엔 신비를 두고 아슬아슬한 긴장감이 감돌지만, 가람은 신비를... ",https://bookthumb-phinf.pstatic.net/cover/224/967/22496748.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22496748
신비 4,반지,알에이치코리아,9788925578330,"“너와 함께 살아갈 수 있다면…영영 그 빛 아래 머문다 해도 상관없을 것 같아.” 출간 즉시 분야 베스트셀러네이버 웹툰 〈신비〉 단행본 4권 출간!가람은 신비와 오래 함께할 꿈을 꾸며, 생계를 위해 일을 시작한다. 자연스레 혼자 보내는 시간이 길어진 신비는 생각과 다르게 비집고 나오는 서운한 마음을... ",https://bookthumb-phinf.pstatic.net/cover/224/967/22496747.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22496747
라이온의 간식 (오가와 이토 장편소설),오가와 이토,알에이치코리아,9788925579245,"서점대상 2위! 출간 직후 일본 독자들을 전율케 한 감동소설당신에게도 있나요? 돌아가고 싶은 인생의 한순간2020년 서점대상 2위, 2021년 NHK 드라마 제작, 누적 22만 부 발행 등의 기록을 세운 일본 출판계의 화제작 《라이온의 간식》이 출간되었다. 《츠바키 문구점》, 《달팽이 식당》 등 어떤 상황에서도 삶을... ",https://bookthumb-phinf.pstatic.net/cover/212/958/21295853.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21295853
위대한 시크릿 (성공과 부를 넘어 온전한 나로 사는 법),론다 번,알에이치코리아,9788925588995,"성공과 부를 넘어 온전한 나로 사는 법
불안과 두려움 없이 완전한 나로 사는 비밀
전 세계를 뒤흔든 《시크릿》 이후 15년 만의 신작!

성공과 부를 넘어 당신을 자유와 충만함으로 이끌어줄 위대한 발견
 《시크릿》 저자 론다 번이 마음 연구와 자기 탐구로 찾아낸 위대한 비밀

우리가 사는 세상은 설명할 수... ",https://bookthumb-phinf.pstatic.net/cover/185/052/18505202.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18505202
"최선의 고통 (고통과 쾌락, 그 최적의 지점에서)",폴 블룸,알에이치코리아,9788925578347,"“인생은 가치 있는 만큼 아프고 괴롭다.”유의미한 삶을 꿈꾸는 행복한 마조히스트들의 심리학김지수 기자, 수전 케인, 애덤 그랜트 강력 추천 도서! 예일대 심리학 교수, 발달심리학의 권위자 폴 블룸 신작왜 어떤 사람들은 끔찍한 공포 영화를 즐겨 보면서 비명을 지르고, 위장을 뒤틀리게 하는 지독하게 매운... ",https://bookthumb-phinf.pstatic.net/cover/224/252/22425221.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22425221
고작 이 정도의 어른 (누구나 한 뼘 부족하게 자란다),남형석,알에이치코리아(RHK),9788925578293,"매주 ‘어른의 반성’을 기록해온 MBC 기자 남형석의 첫 ‘어른됨’ 산문집“이토록 집요하고 또 섬세한 어른 남자의 반성기는 실로 오랜만이다.”- 이석원, 『보통의 존재』 저자우리는 어릴 때 꿈꾸었던 어른과 얼마나 멀어져 있을까. 자신이 남달리 대단한 존재가 아님을 깨달았을 때, 무엇을 내려놓았고... ",https://bookthumb-phinf.pstatic.net/cover/224/656/22465695.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22465695
부의 해답 (삶을 지배하고 돈과 성공을 얻어라),존 아사라프|머레이 스미스,알에이치코리아,9788925578828,“이 책을 읽고 성공으로 가는 문이 보이기 시작했다!” 전 세계 3천만 부 판매를 기록한 《시크릿》의 주인공! 존 아사라프의 역작V 최저시급 청년을 백만장자로 만든 4단계 절대 법칙 V 신경과학과 양자물리학으로 완성한 성공의 알고리즘 V 30일 완성 부자 마인드셋 수록 V 편기욱(국내 최대 시크릿 카페... ,https://bookthumb-phinf.pstatic.net/cover/220/464/22046458.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22046458
새들이 모조리 사라진다면 (Bewilderment),리처드 파워스,알에이치코리아,9788925578422,"어떻게 말해 줘야 할까, 이 아름답고 위태로운 세계의 진실을……리처드 파워스 장편소설 『새들이 모조리 사라진다면』 . 외계 생명체를 찾는 우주생물학자 시오는 아내 얼리사의 갑작스러운 죽음 이후, 아홉 살 아들을 혼자 키우게 된 싱글대디다. 주의력결핍 과다행동장애를 가진 아들 로빈은 사랑했던 엄마와... ",https://bookthumb-phinf.pstatic.net/cover/224/864/22486412.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22486412
스토너 초판본,존 윌리엄스,알에이치코리아,9788925538297,"★★★영화평론가 이동진, 문학평론가 신형철, 소설가 김연수ㆍ최은영 추천!
★★★입소문이 만들어낸 역주행 베스트셀러의 살아 있는 신화!
★★★〈오만과 편견〉, 〈어톤먼트〉 조 라이트 감독 영화화 확정!

“이 소설에 대해선 할 말이 너무 많아서 나는 제대로 시작할 수조차 없다.” 
_신형철(문학평론가)... ",https://bookthumb-phinf.pstatic.net/cover/163/899/16389991.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16389991
카스트 (가장 민주적인 나라의 위선적 신분제),이저벨 윌커슨,알에이치코리아,9788925578361,"“이 미친 차별이 대수롭지 않다면, 당신은 방관자거나 가해자다.”미국의 유구한 불평등을 적나라하게 보여줄 단 하나의 창2008년부터 논의된 차별금지법이 국회를 통과하지 못하고 있다. 성별·연령·인종·피부색·민족·출신 지역·장애·종교 등으로 국민 그 누구도 차별받지 않아야 한다는 보편타당한 내용의... ",https://bookthumb-phinf.pstatic.net/cover/223/615/22361550.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22361550
예술의 정원 (서양 미술로 읽는 정원의 역사),루시아 임펠루소,알에이치코리아,9788925579115,"그림 속에 숨어 있는 정원의 의미와 상징을 찾아서『예술의 정원』은 대중들이 알고 있는 일반적인 의미의 정원부터 당시의 생활 양식을 담은 정원, 상징적인 개념을 내포한 정원, 문학 작품과 화가의 화폭 속 정원, 종교적 장소로서의 정원 등 고대부터 19세기까지 서양 미술에 담겨 있는 다채로운 정원의 세계로... ",https://bookthumb-phinf.pstatic.net/cover/219/766/21976666.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21976666
공부의 알고리즘 (최고의 성과를 만드는 스탠퍼드 학습 공식),호시 도모히로,알에이치코리아,9788925578408,“아이비리그 학생들은 밑줄을 긋지 않는다!”뇌과학으로 완성한 가장 쉽고 효과적인 공부 루틴★ 아이비리그 진학률 1위!★ 메타인지 기반 암기법·필기법·독서법 수록★ 자격증·대입·국가고시까지 혼공러 필독서★ MBC 이재은 아나운서 강력 추천! MZ 세대에 ‘갓생 살기’ 광풍이 분다. 신(GOD)과 인생(人生)을... ,https://bookthumb-phinf.pstatic.net/cover/224/307/22430767.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22430767
블랙 쇼맨과  이름 없는 마을의 살인,히가시노 게이고,알에이치코리아,9788925591711,"아버지의 장례식이 끝나고 아버지가 등장했다!
모이지 말아야 할 자리에서 시작된 기이한 복수극『블랙 쇼맨과 이름 없는 마을의 살인』은 히가시노 게이고의 새로운 시리즈의 첫 번째 작품으로 블랙 쇼맨은 과학 수사를 뛰어넘는 대범한 증거 수집을 토대로 사건을 추리해 나간다. 그러면서 등장인물 저마다... ",https://bookthumb-phinf.pstatic.net/cover/174/706/17470676.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17470676
"곰돌이 푸, 행복한 일은 매일 있어 (아직 행복을 기다리는 우리에게)",곰돌이 푸,알에이치코리아,9788925563350,"디즈니의 사랑스러운 푸가 전하는 행복!『곰돌이 푸, 행복한 일은 매일 있어』는 푸의 메시지와 삽화가 담긴 책이다. 어떤 상황에서든 여유와 미소를 잊지 않는 곰돌이 푸를 다시 기억하고 만나는 일은, 반복되는 삶 속에서 무엇이 나를 행복하게 하는지를 잊어가는 우리에게, 다시 한 번 행복에 관한 희망과... ",https://bookthumb-phinf.pstatic.net/cover/133/948/13394898.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13394898
고래별 5 (경성의 인어공주),나윤희,알에이치코리아,9788925579955,"“그런데… 그 안으로 손을 내밀면
설마 잡아주지도 않으시렵니까?”

2020 오늘의 우리 만화 선정, 네이버웹툰 로맨스 장르 별점 최상위권 웹툰안데르센의 〈인어공주〉를 모티브로 한, 일제 강점기 경성의 동화 같은 로맨스 웹툰 〈고래별〉의 단행본 5권. 결사단을 쫓는 일본군을 피해 절에 은신한 수아와... ",https://bookthumb-phinf.pstatic.net/cover/207/433/20743303.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20743303
고래별 4 (경성의 인어공주),나윤희,알에이치코리아,9788925579962,"“네가 날 살렸으니 내 숨의 반이 너잖아.
네가 어디에 있어도 나는 찾아갈 수 있어.”

2020 오늘의 우리 만화 선정, 네이버웹툰 로맨스 장르 별점 최상위권 웹툰안데르센의 〈인어공주〉를 모티브로 한, 일제 강점기 경성의 동화 같은 로맨스 웹툰 〈고래별〉의 단행본 4권. 경성에 올라온 이후로 짐만 되는 것... ",https://bookthumb-phinf.pstatic.net/cover/207/433/20743300.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20743300
스노볼 2 (워런 버핏 공식 전기),앨리스 슈뢰더,알에이치코리아,9788925579092,*** 워런 버핏 무제한 독점 인터뷰 ****** 아마존ㆍ〈뉴욕 타임스〉 베스트셀러 1위 ****** 〈타임〉 〈피플〉 〈워싱턴 포스트〉 〈비즈니스 위크〉 등 올해의 책 ***역사상 가장 위대한 투자가 ‘워런 버핏’의 가장 세밀한 초상화“내 이야기를 써줄 수 있겠습니까?”모건스탠리의 이사로 근무 중이던 앨리스... ,https://bookthumb-phinf.pstatic.net/cover/223/633/22363382.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22363382
슈퍼 해빗 (완전한 변화로 이끄는 습관 설계),케이티 밀크먼,알에이치코리아,9788925578804,"“넛지, 그릿, 아토믹 해빗, 그다음은?”세계 최고 행동과학자가 찾아낸 7가지 체인지 부스터★ 〈뉴욕타임스〉 선정 2021년 ‘건강한 삶을 위한 최고의 책 8권’★ 구글의 직원 행동 변화 강사, 와튼 스쿨 최고 인기 교수★ 앤절라 더크워스, 리처드 탈러, 찰스 두히그 강력 추천 자기계발 분야의 수많은... ",https://bookthumb-phinf.pstatic.net/cover/219/826/21982642.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21982642
가장 예쁜 생각을 너에게 주고 싶다,나태주,알에이치코리아,9788925561820,"“너와 나는 기적의 별들이 아닐 수 없다.
그러니 우리가 얼마나 사랑스런 별들이겠는가”드라마 &lt;로맨스는 별책부록&gt; 은호와 단이가 
서로를 향한 마음을 담아 함께 읽은 시 수록 

TVN 화제의 드라마 &lt;로맨스는 별책부록&gt;에서 우리의 마음을 설레게 만든 은호와 단이가 읽은 시가 수록된 이 책은 풀꽃... ",https://bookthumb-phinf.pstatic.net/cover/121/089/12108943.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12108943
신비 2,반지,알에이치코리아,9788925588360,"여전히 뛰어난 퀄리티의 작화와
긴장감 넘치는 스토리로 다시 돌아온 『신비 2』자신이 깨어나기 전에 갇혀 있었던 것과 비슷한 모양의 구슬을 발견한 신비. 자신과 같은 존재가 깨어날 거라 기대하며 근처 물가로 향하는데, 그 자리에서 구슬이 처참히 깨져버리는 걸 목격한 신비는 자신만 살아남았다는... ",https://bookthumb-phinf.pstatic.net/cover/206/829/20682976.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20682976
신비,반지,알에이치코리아,9788925588940,"“널 잊지 않기 위해… 신비, 널 내 그림으로 기록할 거야.”

몽화적인 스토리, 뛰어난 작화로 네이버 웹툰 평점 최상위권을 차지한 작품!바닷가 옆 작업실에 사는 그림 작가, 가람. 그의 연작 시리즈 〈신비〉에는 어떤 사연이 있는 걸까. 그림 속, 아름답고도 신비로운 인물은 누구일까. 기억은 거슬러 가람이... ",https://bookthumb-phinf.pstatic.net/cover/180/605/18060510.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18060510
