title,author,publisher,isbn,description,image,link
다른 세계에서도,이현석,자음과모음,9788954446303,"2020 제11회 젊은작가상 수상 작가
이현석 첫 소설집

“그 다른 세계에서도 당신에 대한 나의 사랑은 분명 굳건할 것임을
당신이 이해하는 날이 오기를”

가장 동시대적인 윤리를 서성이며 구축하는 질문들현재 한국 소설 평단에서 가장 주목받고 있는 이현석 소설가의 첫 소설집 『다른 세계에서도』가 자음과... ",https://bookthumb-phinf.pstatic.net/cover/179/137/17913782.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17913782
"어, 지금 땅 움직였지? (과학영재고 선생님의 지진 이야기)",김도형,자음과모음,9788954447522,어느 날 한반도에 대지진이 온다면?과학영재고 지구과학 선생님이 들려주는 한반도와 지진지구의 심장이 보내는 뜨거운 시그널 속으로!우리는 지진에 대해서 과연 얼마나 알고 있을까? 사실 지진은 태풍보다 훨씬 더 자주 발생한다. 그럼에도 불구하고 지진은 태풍에 비해 두려움이 큰 대상으로 여겨지지 않는다.... ,https://bookthumb-phinf.pstatic.net/cover/208/673/20867314.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20867314
"플라스틱 빔보 (신현수 장편소설,자음과모음 청소년문학 54)",신현수,자음과모음,9788954432085,"신현수 장편소설 『플라스틱 빔보』. 튀어나온 광대와 찢어진 눈, 뮬란을 닮은 혜규는 자신의 외모에 큰 불만 없이 산다. 그러던 어느 날, 혜규는 얼굴뼈에 금이 가는 사고를 당한다. 다행히 뼈가 잘 붙어서 외모에 하나도 흠이 나지 않았지만 전보다 외모 자신감을 잃게 된 혜규는 간절하게 성형을 원하게 된다.... ",https://bookthumb-phinf.pstatic.net/cover/099/564/09956439.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9956439
꼰대 아빠와 등골브레이커의 브랜드 썰전,김경선,자음과모음,9788954431989,"브랜드를 바라보는 또 다른 시선 &#x0D;현상의 이면을 통해 깨우치는 사유의 힘!&#x0D;&#x0D;잘 알려진 할리 데이비슨, 몽블랑, 샤넬, 애플 등의 브랜드를 통해 개성을 표현하는 수단으로서의 브랜드, 세상을 변화시킨 브랜드에 관한 이야기는 물론, 낙인에서 비롯된 브랜드의 유래, 브랜드 제품 생산을 위해... ",https://bookthumb-phinf.pstatic.net/cover/098/179/09817969.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9817969
꿈만 꾸는 게 더 나았어요,심너울,자음과모음,9788954447898,"재기발랄하게 넘나드는 전환의 경계세계에 균열을 일으키는 트릭스터[자음과모음 트리플 시리즈]는 한국문학의 새로운 작가들을 시차 없이 접할 수 있는 기획이다. 그 열 번째 작품으로 심너울 작가의 『꿈만 꾸는 게 더 나았어요』가 출간되었다. “2020년대 초, 한국 SF 황금기를 상징할 만한 표본”(곽재식... ",https://bookthumb-phinf.pstatic.net/cover/213/515/21351544.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21351544
손끝으로 원을 그려봐 네가 그릴 수 있는 한 크게 그걸 뺀 만큼 널 사랑해 (원태연 시집),원태연,자음과모음,9788954446877,"“떠올리기만 해도 설레는 어떤 날이 있나요?”
TVN 〈유 퀴즈 온 더 블럭〉 화제의 도서!
우리 곁에 다시 찾아온 원태연의 러브 포엠시간이 흘러도 변치 않는 감성, 
기억하지 않아도 늘 생각나는 문장으로
150만 독자의 마음을 설레게 한 원태연의 시가 돌아왔다!

1993년에 첫선을 보인 후 기록적인 판매고를... ",https://bookthumb-phinf.pstatic.net/cover/188/318/18831813.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18831813
"두메별, 꽃과 별의 이름을 가진 아이 (범유진 장편소설)",범유진,자음과모음,9788954447478,"“소녀, 가출하겠습니다!”
새로운 세상이 오길 바라는 백정의 딸
편견을 걷어차고 나만의 길에 오르다창비어린이 신인문학상을 수상한 이후, 장르를 넘나들며 폭넓은 이야기를 선보인 범유진 작가가 역사소설로 돌아왔다. 『두메별, 꽃과 별의 이름을 가진 아이』는 백정의 딸인 주인공 두메별이 세상의 변화를... ",https://bookthumb-phinf.pstatic.net/cover/207/889/20788926.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20788926
숏컷 (박하령 소설),박하령,자음과모음,9788954447409,"“그렇게 따지자면 숏컷이 문제의 시작이다”

짧고 빠르고 날카로운 여섯 가지 진실들
『나의 스파링 파트너』에 이은 두 번째 소설집속도감 있는 전개, 현실적인 소재와 명징한 문장으로 청소년문학의 현재를 짚어주는 박하령 작가의 두 번째 소설집이 출간되었다. 첫 소설집 『나의 스파링 파트너』에 이어... ",https://bookthumb-phinf.pstatic.net/cover/207/437/20743775.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20743775
안녕? 나는 호모미디어쿠스야 (현직 기자가 들려주는 AI시대 미디어 수업),노진호,자음과모음,9788954448055,"내일은 내일의 미디어가 뜬다!말과 글에서 매스미디어, 인터넷 기반의 뉴미디어까지나의 오늘을 열고 닫는 미디어 바로 읽기우리가 살아가는 세상을 나는 제대로 바라보고 있을까? 나와 세상을 이어 주는 존재는 무엇일까? 우리의 일상은 온통 미디어와 함께한다. 유튜브로 아침을 시작하고 늦은 밤 침대에 누워... ",https://bookthumb-phinf.pstatic.net/cover/214/724/21472418.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21472418
푸리에가 들려주는 삼각함수 이야기,송륜진,자음과모음,9788954415927,"수학의 주제들을 수학자들의 목소리를 통해 이야기 형식으로 들려주는「수학자가 들려주는 수학 이야기」시리즈. 수학 교과서의 내용을 생동감 있게 재구성하였으며, 중간중간에 수학자들의 에피소드를 곁들여 읽는 재미를 더했다. 먼저 수학자의 업적을 개략적으로 소개하고, 6~9개의 강의를 통해 수학 개념과... ",https://bookthumb-phinf.pstatic.net/cover/052/651/05265160.jpg,http://book.naver.com/bookdb/book_detail.php?bid=5265160
마구 눌러 새로고침,이선주|조우리|유영민|문이소|문부일,자음과모음,9788954446730,"#SNS #학교 #나만의방 #게임 #주방
새로고침을 누르면 올라오는 새 피드처럼
돌아볼 때마다 새롭게 다가오는 공간으로!『마구 눌러 새로고침』은 ‘십대가 머무는 공간’을 주제로 한 다섯 편의 짧은 이야기를 모은 단편집이다. 별다른 생각 없이 머무르기도 하고 위안을 받기 위해 찾기도 하며, 늘 그대로지만... ",https://bookthumb-phinf.pstatic.net/cover/180/052/18005203.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18005203
일광유년 (옌롄커 장편소설),옌롄커,자음과모음,9788954447454,"“이 작품은 평생에 걸친 저의 글쓰기 가운데
가장 큰 전환점이자 가장 기념할 만한 글쓰기 프로젝트의 구축이었습니다.”

가장 유력한 노벨문학상 후보 옌롄커의 대표작『일광유년』은 옌롄커가 온몸으로 쓴 역작이다. 작가는 심각한 요추 부상을 겪는 고통스러운 상황에서도 특별 제작한 특수 선반 위에서... ",https://bookthumb-phinf.pstatic.net/cover/208/312/20831248.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20831248
한나 아렌트가 들려주는 전체주의 이야기,김선욱,자음과모음,9788954408455,동화처럼 쉽게 읽을 수 있는 철학 인문서『철학자가 들려주는 철학 이야기』시리즈 제4권 ≪한나 아렌트가 들려주는 전체주의 이야기≫. 이 시리즈는 주인공이 시공간을 넘나드는 모험을 통해 철학자를 만나고 그들의 사상을 이해하도록 구성했습니다. 4권은 정치철학자 한나 아렌트의 철학이야기를 담았습니다.... ,https://bookthumb-phinf.pstatic.net/cover/047/518/04751867.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4751867
페르마가 들려주는 약수와 배수 1 이야기,김화영,자음과모음,9788954415460,"현대 정수론의 아버지’페르마가 들려주는 약수와 배수 1 이야기!

삼각수에서 소수, 최대공약수까지 
페르마와 함께 떠나는 자연수의 신비한 세계! 

수학의 기본개념을 파헤친『수학자가 들려주는 수학이야기』시리즈 5권《페르마가 들려주는 약수와 배수 1 이야기》. 이 시리즈는 유명한 수학자들이 자신의... ",https://bookthumb-phinf.pstatic.net/cover/043/282/04328282.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4328282
시커의 영역 (이수안 장편소설),이수안,자음과모음,9788954448000,‘마녀’의 이름을 새롭게 호명하고 마녀들의 연대를 구체적인 방식으로 형상화한 의미 있는 시도정이현 소설가 추천제4회 자음과모음 경장편소설상을 수상한 『시커의 영역』이 ‘새소설 시리즈’ 열 번째 작품으로 출간되었다. 2019년 김유정신인문학상을 수상한 이수안 작가가 세상에 선보이는 첫 번째... ,https://bookthumb-phinf.pstatic.net/cover/214/316/21431618.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21431618
호킹이 들려주는 빅뱅 우주 이야기 (과학자가 들려주는 과학 이야기 4),정완상,자음과모음,9788954420044,과학자가 독자들에게 자신의 과학 이야기를 설명하는 형식으로 구성한 「과학자가 들려주는 과학 이야기」 시리즈 제4권 『호킹이 들려주는 빅뱅 우주 이야기』. 지적 호기심을 자극하는 흥미로운 실험과 이를 설명하는 이론들을 초등학생 및 중학생들이 이해할 수 있도록 쉬우면서도 논리적으로 설명한 책이다.... ,https://bookthumb-phinf.pstatic.net/cover/063/683/06368310.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6368310
"잘라라, 기도하는 그 손을 (책과 혁명에 관한 닷새 밤의 기록)",사사키 아타루,자음과모음,9788957076538,"읽고 쓰는 것이 바로 혁명이다!책과 혁명에 관한 닷새 밤의 기록『잘라라 기도하는 그 손을』. 현재 일본 사상계에서 가장 주목받는 비평가이자 젊은 지식인 사사키 아타루가 책과 혁명에 대한 생각들을 자유롭게 담아낸 에세이다. 저자는 루터를 비롯해 마호메트, 니체, 도스토옙스키, 프로이트, 라캉, 버지니아... ",https://bookthumb-phinf.pstatic.net/cover/068/955/06895564.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6895564
오일러가 들려주는 복소수 이야기,송온기,자음과모음,9788954415828,수학 교과서의 내용을 친숙하게 재구성한 '수학자들이 들려주는 수학 이야기' 시리즈 36번째 책이다.고등학교 때 배우는 복소수 개념을 이야기로 쉽게 풀어 나간 책이다. 수의 개념에서 마지막에 배우는 복소수는 제곱하면 -1이 되는 수로 실생활에서는 발견되지 못하는 수이지만 실생활에서 많이 쓰이는... ,https://bookthumb-phinf.pstatic.net/cover/047/261/04726181.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4726181
자본주의를 부탁해! (읽으면 공부가 되는 기본소득과 자본주의),태지원,자음과모음,9788954448109,“딩동! 똑똑한 자본주의가 도착했습니다!”묻지도 따지지도 않고 모두에게 나누어 준다고?기본소득으로 만나는 내일의 자본주의만약 일하지 않아도 모두에게 매달 일정한 돈이 주어진다면 어떤 일이 생길까? 그 돈으로 우리의 삶은 어떻게 달라질 수 있을까? 기본소득은 재산이나 노동 유무에 상관없이 정부가... ,https://bookthumb-phinf.pstatic.net/cover/222/369/22236908.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22236908
세상을 바꾸는 미디어의 힘! (매클루언이 들려주는 미디어 이야기),강용수,자음과모음,9788954442640,"★ 세상을 보는 눈과 생각하는 힘을 키워 주는 철학 동화
게임, 인터넷, SNS… 우리가 몰랐던 미디어의 세계
진정한 소통 방법을 배우다휴대전화와 게임기에 빠져 사는 우현이. 여자 친구 은영이 생일 날, 값비싼 무선 헤드폰을 선물하는데 이런 낭패가? 마음이 담겨 있지 않은 선물은 싫다나? 여자 마음은 너무... ",https://bookthumb-phinf.pstatic.net/cover/163/741/16374134.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16374134
윌슨이 들려주는 생물 다양성 이야기,한영식,자음과모음,9788954422338,"과학자, 공학자가 되기를 꿈꾸는 10대들에게 권하는 지침서!뛰어난 업적을 이룬 과학자가 직접 등장하여 과학 이야기를 들려주는 「과학자가 들려주는 과학 이야기」시리즈 제130권『윌슨이 들려주는 생물 다양성 이야기』. 생물 다양성의 중요성과 가치를 알리는 선구자가 되어 생물 다양성의 아버지라고... ",https://bookthumb-phinf.pstatic.net/cover/069/273/06927371.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6927371
마이너스 스쿨,이진|주원규|김의경|김설아|정명섭,자음과모음,9788954447669,"학교에서 폭력이 마이너스되는 순간, 갇힌 누군가의 이름이 선명해진다!『마이너스 스쿨』은 십대를 위협하는 학교폭력을 주제로 한 다섯 편의 짧은 이야기를 모은 단편집이다. 십대가 하루의 대부분을 머무르는 곳이지만, 어떤 누군가에게는 두렵기만 한 학교의 현재를 독특한 상상력과 날카로운 문제의식을... ",https://bookthumb-phinf.pstatic.net/cover/211/414/21141473.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21141473
겨울에 대한 감각,민병훈,자음과모음,9788954448222,"불친절하고 불연속적인 감각만이 유일한 논리로 작용하는 세계이미지는 진술하고 서사는 침묵하는, 멈춘 소설의 세계[자음과모음 트리플 시리즈]는 한국문학의 새로운 작가들을 시차 없이 접할 수 있는 기획이다. 그 열두 번째 작품으로 민병훈 작가의 『겨울에 대한 감각』이 출간되었다. “아직 명명되지 않은... ",https://bookthumb-phinf.pstatic.net/cover/223/111/22311105.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22311105
힙합은 어떻게 힙하게 됐을까? (힙합의 시초부터 내가 만드는 힙합까지),한동윤,자음과모음,9788954439138,"대중음악 평론가가 들려주는 ‘레알 힙합’ 이야기
힙합을 제대로 알고 싶은 청소년을 위한 힙합 교과서!최근 〈쇼미더머니〉 〈고등래퍼〉 등 텔레비전 프로그램은 물론이고, 음악을 넘어 하나의 문화로 각계각층에서 큰 인기를 끌고 있는 힙합. 하지만 힙합에 대한 오해와 무지, 혹은 편견 때문에 힙합을 제대로... ",https://bookthumb-phinf.pstatic.net/cover/140/684/14068416.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14068416
넌 가끔가다 내 생각을 하지 난 가끔가다 딴 생각을 해 with 일러스트,원태연,자음과모음,9788954438438,"★ 넌 가끔가다 내 생각을 하지 난 가끔가다 딴 생각을 해
★ 밀리언셀러 ★ 150만 부 기념 특별판 

필요하면……
그 정도로 네가 약해져 있으면
그때 찾아 줘
아무 말 하지 말고
조금도 미안해하지 말고

지금 이 순간에도 SNS를 수놓고 있는 감성글의 ‘원’류
가장 보통의 공감을 일으키는 가장 특별한 그림... ",https://bookthumb-phinf.pstatic.net/cover/134/467/13446769.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13446769
나의 행복과 모두의 행복 (벤담이 들려주는 최대 다수의 최대 행복 이야기),서정욱,자음과모음,9788954440233,"스스로 생각하고 실천하는 아이로 키우는 철학 동화

1760년 런던에서 열두 살 벤담을 만나다! 
도넛 가게로 실현한 ‘최대 다수의 최대 행복『나의 행복과 모두의 행복』은 어느 날 갑자기 1700년대 영국으로 떨어진 주인공들이 훗날 위대한 철학자가 되는 어린 벤담을 만난다는 흥미로운 이야기를 담고 있다.... ",https://bookthumb-phinf.pstatic.net/cover/159/131/15913107.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15913107
흉가탐험대 (양심이 깨어나는 시간),박현숙,자음과모음,9788954447881,"100만 독자가 사랑한 베스트셀러 작가 박현숙 신작!초록대문 너머 들리는 영혼의 소리,비밀을 간직한 네 친구 이야기『흉가탐험대』는 『구미호 식당』 「수상한 시리즈」 등으로 수많은 독자의 사랑을 받은 박현숙 작가의 새 장편소설이다. 세 명의 중학생이 친구의 죽음에 얽힌 흉가, 초록대문 집을 탐험하면서... ",https://bookthumb-phinf.pstatic.net/cover/213/447/21344719.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21344719
"달에 울다 (月に泣く,마루야마 겐지 소설)",마루야마 겐지,자음과모음,9788954445696,"마루야마 겐지는 생애 첫 작품인 『여름의 흐름』으로 제23회 ‘문학계신인문학상’, 제56회 ‘아쿠타가와상’을 수상했다. 이후 그에게 주어진 모든 문학상을 거부하고 은거(隱居)하면서 오로지 창작 활동에만 전념했다. 23세의 나이로 일본 최고 권위 문학상을 수상한 그는 세상의 명성이나 문단(文壇)의 영리를... ",https://bookthumb-phinf.pstatic.net/cover/176/933/17693382.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17693382
조선 요괴 추적기 (신설 장편소설),신설,자음과모음,9788954447652,"★자음과모음 청소년문학상 수상작가 신설 신작★요괴가 신출귀몰하는 세상푸른 피부가 아이를 납치했다!“지금까지 우리가 보아온 성장소설과는 품이 다른 작품”이라는 평을 받으며 『따까리, 전학생, 쭈쭈바, 로댕, 신가리』로 제5회 자음과모음... ",https://bookthumb-phinf.pstatic.net/cover/211/396/21139616.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21139616
달라도 괜찮아 우린 함께니까 (한나 아렌트가 들려주는 전체주의 이야기),김선욱,자음과모음,9788954440059,"★ 스스로 생각하고 실천하는 아이로 키우는 철학 동화
 
우리 반 왕따가 반장이 된다면? 
나와 다름을 인정하고 서로가 함께하기까지똑똑하고 인기 많은 나를 제치고 우리 반 왕따가 반장이 된다면? 아이들은 어떤 생각이 들까. 또 어떻게 행동하게 될까. 『달라도 괜찮아 우린 함께니까』는 아이들에게 일어날... ",https://bookthumb-phinf.pstatic.net/cover/154/794/15479496.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15479496
"과학공화국 화학법정 1 (생활 속에서 배우는 기상천외한 과학 수업, 화학의 기초, 과학공화국 법정 시리즈 2)",정완상,자음과모음,9788954403245,광활하고 신비한 과학의 세계로 빠져드는 재미있는 청소년 과학 입문서. 생활 속에서 일어나는 여러가지 재미있는 사건을 과학적인 원리를 이용해 차근차근 해결해 나가면서 과학의 재미를 알게 된다. 특히 사건들의 옳고 그름을 판단하는 무대로 '법정'을 사용해 즐겁게 화학의 세계를 탐구해볼 수 있다.... ,https://bookthumb-phinf.pstatic.net/cover/015/137/01513719.jpg,http://book.naver.com/bookdb/book_detail.php?bid=1513719
발버둥치다 (청소년문학68),박하령,자음과모음,9788954438445,"비룡소·살림 문학상 대상 작가 박하령 신작
청각 장애인 부모를 둔 소녀 유나, 세상을 향해 발버둥 치다!

비룡소 블루픽션 수상작 『반드시 다시 돌아온다』, 살림 청소년 문학상 수상작 『의자 뺏기』 등으로 많은 청소년을 만나온 박하령 작가. 그가 이번에는 '장애인 부모와 비장애인 자녀의 남다른 가족... ",https://bookthumb-phinf.pstatic.net/cover/134/989/13498921.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13498921
헌법 다시 읽기,양지열,자음과모음,9788954437240,"&#x0D;&#x0D;지금 미래를 준비하고 있는 청소년들을 위한 자음과모음 청소년인문의 여섯 번째 책, 『다시 읽는 헌법』이 출간되었다. 나이를 막론하고 국민 모두가 헌법의 중요성을 절실하게 느끼고 있는 현실에서 방송 · 언론 활동으로 친근한 양지열 변호사가 헌법에 대해 청소년들이 공감하고 이해하기 쉽도록... ",https://bookthumb-phinf.pstatic.net/cover/118/247/11824733.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11824733
돌턴이 들려주는 원자 이야기,최미화,자음과모음,9788954440745,과학자가 독자들에게 자신의 과학 이야기를 설명하는 형식으로 구성한 「과학자가 들려주는 과학 이야기」 시리즈 제10권 『돌턴이 들려주는 원자 이야기』. 지적 호기심을 자극하는 흥미로운 실험과 이를 설명하는 이론들을 초등학생 및 중학생들이 이해할 수 있도록 쉬우면서도 논리적으로 설명한 책이다.... ,https://bookthumb-phinf.pstatic.net/cover/160/305/16030571.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16030571
나의 스파링 파트너 (박하령 소설),박하령,자음과모음,9788954441940,"“나를 비추는 거울은 선명할수록 좋다”
지금 우리를 단련시킬 여섯 가지 이야기 
서울시 올해의 한 책 『발버둥치다』 박하령 작가의 신작 소설집장편소설 『발버둥치다』 『의자뺏기』 『반드시 다시 돌아온다』 등으로 탄탄한 독자층을 형성한 동시에, 청소년문학을 대표하는 작가 중 한 사람으로... ",https://bookthumb-phinf.pstatic.net/cover/162/354/16235412.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16235412
과학공화국 물리법정 10 (상대성 이론),정완상,자음과모음,9788954414647,"물리를 쉽고 재미있게 이해하도록 도와주는 안내자 역할을 하는 한다. 과학 교과서 속에만 갇혀 있던 딱딱하고 골치 아픈 물리를 법정이라는 흥미로운 소재를 활용하여 물리를 보다 흥미롭게 풀어본다. 

1편에서는 생활 전반에 걸친 물리에 대한 기초적인 지식을 다루었다면 2편부터는 주제를 선정하여 보다 좁은... ",https://bookthumb-phinf.pstatic.net/cover/045/883/04588330.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4588330
과학공화국 물리법정 5,정완상,자음과모음,9788954413787,"물리를 쉽고 재미있게 이해하도록 도와주는 안내자 역할을 하는 한다. 과학 교과서 속에만 갇혀 있던 딱딱하고 골치 아픈 물리를 법정이라는 흥미로운 소재를 활용하여 물리를 보다 흥미롭게 풀어본다. 

1편에서는 생활 전반에 걸친 물리에 대한 기초적인 지식을 다루었다면 2편부터는 주제를 선정하여 보다 좁은... ",https://bookthumb-phinf.pstatic.net/cover/029/210/02921017.jpg,http://book.naver.com/bookdb/book_detail.php?bid=2921017
나의 수호신 크리커 (이송현 장편소설),이송현,자음과모음,9788954447539,"내가 아끼는 물건에 수호신이 깃들어 있다?어설픈 수호신과 제대로 삐뚤어진 소년의 특별한 만남마해송문학상, 사계절문학상 등 여러 상을 섭렵하며 독자와 평단으로부터 두터운 신뢰를 받고 있는 이송현 작가가 새 장편소설로 돌아왔다. 『나의 수호신 크리커』는 ‘십대에게는 저마다의 수호신이 있다’는... ",https://bookthumb-phinf.pstatic.net/cover/208/825/20882544.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20882544
"왜, 그리스 신화를 읽어야 하나요?",이상기,자음과모음,9788954437028,"그리스 신화가 단순히 신들에 관한 이야기라고? 누가 그래?&#x0D;세상을 이해하는 또 다른 열쇠, 그리스 신화로의 여행&#x0D;&#x0D;★ 세상 모든 이야기의 시작을 알고 싶다면 그리스 신화를 읽자&#x0D;★ 상상력과 창의력의 토대이자 우리가 꼭 알아야 할 교양 인문&#x0D;★ 도종환 시인이 추천한 책&#x0D;★ 지식과... ",https://bookthumb-phinf.pstatic.net/cover/114/909/11490924.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11490924
거리로 나온 미술관 (길 위에서 만나는 예술),손영옥,자음과모음,9788954447959,콘크리트 벽과 지붕으로 막힌 공간이 아닌마감 시간과 관람선으로부터 자유로운하늘 천장과 바람 벽이 만든 미술관은 ‘거리’에 있습니다바쁜 현대 사회 속도에 맞춰 살다 보면 바로 곁에 있는 작품을 알아차리지 못하고 스쳐 지나가는 경우가 많다. 그러나 아주 조금만 관심을 기울이면 연중무휴 365일 전시... ,https://bookthumb-phinf.pstatic.net/cover/214/029/21402941.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21402941
덕후와 철학자들 (덕질로 이해하는 서양 현대 철학),차민주,자음과모음,9788954447003,"“덕질이 정말 철학이라고요?”
덕질의 의미부터 꼭 알아야 할 현대 철학의 개념까지 
생각을 키워 주는 유쾌한 철학 입문

철학이란 무엇일까? 철학이란 자기 자신을 통해 ‘왜’라는 질문을 만들고 그 답을 찾아 떠나는 여행이다. 무엇이라고 뚜렷이 설명할 수 없는 삶의 다양한 문제도 철학으로 생각의 깊이를... ",https://bookthumb-phinf.pstatic.net/cover/205/938/20593876.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20593876
아이 틴더 유 (정대건 소설),정대건,자음과모음,9788954447485,우리의 일상과 연애 사이로 부는자연스럽고 사뿐한 바람정대건 소설집[자음과모음 트리플 시리즈]는 한국문학의 새로운 작가들을 시차 없이 접할 수 있는 기획이다. 그 일곱 번째 작품으로 정대건 작가의 『아이 틴더 유』가 출간되었다. 2020년 한경신춘문예 장편소설 당선작인 『GV 빌런 고태경』을 펴내며... ,https://bookthumb-phinf.pstatic.net/cover/208/132/20813227.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20813227
세계 철학사,한스 요아힘 슈퇴리히,자음과모음,9788957074183,"전 세계 20개국에서 번역된 세계 철학사
누구나 쉽게 이해할 수 있는 동ㆍ서양 철학사!

『세계 철학사』. 요즘 철학은 이론에 대한 이해나 개념 해석에 집중해 버린 나머지, 철학의 출발점이라 할 수 있는 ‘행복한 삶’과 ‘정의로운 삶’에 대한 고민과 논의는 뒷전으로 간지 오래다. 이 책은 이런... ",https://bookthumb-phinf.pstatic.net/cover/047/664/04766473.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4766473
디오판토스가 들려주는 일차방정식 이야기,송륜진,자음과모음,9788954415545,"X문자 하나로 수학을 명쾌하게! 대수학의 아버지 디오판토스가 알려주는 일차방정식의 통쾌한 세계!수학의 기본개념을 파헤친『수학자가 들려주는 수학이야기』시리즈 13권《디오판토스가 들려주는 일차방정식이야기》. 이 시리즈는 유명한 수학자들이 자신의 이론과 역사적 배경, 재미있는 에피소드를... ",https://bookthumb-phinf.pstatic.net/cover/044/820/04482096.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4482096
파스칼이 들려주는 경우의 수 이야기,정연숙,자음과모음,9788954415569,"가위바위보에서 내가 이길 확률은?
목적지에 가장 빨리 갈 수 있는 방법은 몇 가지일까?
경우의 수에서 시작하면 순열, 조합, 확률론까지 탄탄한 원리에 통달한다!

 수학의 기본개념을 파헤친『수학자가 들려주는 수학이야기』시리즈 18권《파스칼이 들려주는 경우의 수 이야기》. 이 시리즈는 유명한... ",https://bookthumb-phinf.pstatic.net/cover/045/603/04560375.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4560375
뉴턴이 들려주는 지수함수와 로그함수 이야기,이지현,자음과모음,9788954415866,"수학 교과서의 내용을 생동감 있게 재구성!

「수학자가 들려주는 수학 이야기」시리즈 제40권『뉴턴이 들려주는 지수함수와 로그함수 이야기』. 이 책은 지수함수와 로그함수에 관한 이야기를 근대이론과학의 선구자 뉴턴이 친근하게 이야기 형식으로 들려준다. 전체 아홉 시간으로 구성되어 있다. 공룡뼈... ",https://bookthumb-phinf.pstatic.net/cover/047/712/04771205.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4771205
오늘의 시선 (하드보일드 무비랜드),김시선,자음과모음,9788954445429,"유튜브 100만 구독자의 영원한 영화 친구
반전 없는 것이 반전인 김시선의 일상 속
정주행하고픈 하이라이트 장면만 모았다!혹시 영화가 끝났는데도 좀처럼 의자를 떠나지 못한 경험이 있는가? 있다면, 김시선의 일상에 매우 공감하게 될지도. 『오늘의 시선』은 영화 채널 ‘김시선’으로 100만 명이 넘는... ",https://bookthumb-phinf.pstatic.net/cover/175/457/17545736.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17545736
이번 생은 해피 어게인,이은용|하유지|설재인|김혜진|남세오,자음과모음,9788954448246,매일매일 새로 태어나는 십대의 하루&#x0D;n차 인생에서 발견한 다섯 가지 선물&#x0D;&#x0D;『이번 생은 해피 어게인』은 ‘n차 인생’을 주제로 한 다섯 편의 짧은 이야기를 모은 앤솔러지이다. 십대에는 마치 여러 번 인생을 산 것처럼 자신이 이미 세상의 모든 것을 알고 있다는 생각이 들 때가 있다. 이번 생이... ,https://bookthumb-phinf.pstatic.net/cover/223/143/22314325.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22314325
한낮의 시선 (이승우 장편소설),이승우,자음과모음,9788954447317,"“사랑하는 자가 아니라 찾는 자,&#x0D;찾도록 운명 지어진 자가 아들이다.”&#x0D;프랑스 문단과 언론의 찬사를 받은 작가 &#x0D;이승우가 천착하는 ‘아버지’라는 존재&#x0D;&#x0D;노벨상 수상자 르 클레지오가 ‘한국의 노벨상 기대주’라고 극찬했으며, 최근 죽은 형과 동생을 착각하는 어머니와 아들의 관계를... ",https://bookthumb-phinf.pstatic.net/cover/206/830/20683074.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20683074
