title,author,publisher,isbn,description,image,link
1분 과학 (세상에서 가장 놀라운 꿀잼 과학 이야기),이재범,위즈덤하우스,9791190908771,"유튜브 인기 과학 채널 ‘1분과학’을 만화로 만난다

과학이 이토록 발전할 수 있었던 이유? ‘꿀잼’이기 때문에! 『1분 과학』은 구독자 수 70만 명, 총 조회 수 6천만 회를 넘어선 과학 채널 ‘1분과학’의 대표 에피소드를 만화로 풀어낸것이다. 지식을 전달하는 것을 넘어 과학이 얼마나 재미있고... ",https://bookthumb-phinf.pstatic.net/cover/166/568/16656888.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16656888
나는 말하듯이 쓴다 (강원국의 말 잘하고 글 잘 쓰는 법),강원국,위즈덤하우스,9791190786867,"회장님도 대통령도 아닌 우리 “그래서 어떻게 합니까”
가정, 학교, 회사에서 말하고 써야 하는 바로 당신을 위해! 
강원국이 집대성한 좋은 말과 글의 조건김우중 회장, 김대중 대통령, 노무현 대통령의 연설문을 써온 저자 강원국은 회장님이나 대통령은 아니더라도 누구나 어떤 상황에서든 바로 써먹을 수... ",https://bookthumb-phinf.pstatic.net/cover/163/848/16384868.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16384868
"괴물, 조선의 또 다른 풍경 (풍문부터 실록까지 괴물이 만난 조선)",곽재식,위즈덤하우스,9791191308228,"“조선에 괴물이 살았다!”
스무 괴물과 만나는 낯선 조선《조선왕조실록》을 살피면 ‘괴물’이 계속해서 언급된다. 신화나 옛이야기 따위를 인용하는 것은 물론이고, 괴물과의 만남을 구체적으로 묘사하고 왜 그런 일이 벌어졌는지 고민한다. 이런 이유로 조선 괴물 이야기는 당시의 구체적인 생활상과 사회상... ",https://bookthumb-phinf.pstatic.net/cover/178/516/17851618.jpg,http://book.naver.com/bookdb/book_detail.php?bid=17851618
이것저것들의 하루,마이크 바필드,위즈덤하우스,9791190908795,"“몸, 동물, 지구에 대한 왁자지껄 과학 만화!”똥, 말미잘, 심장, 방귀, 눈, 개똥벌레, 해파리 그리고 화산까지, 안 담긴 지구상의 존재가 없을 정도로 상세한 모든 것들의 하루를 담았다. 우리의 혀는 온종일 입속에서 무엇을 할까? 왜 눈송이는 다 다르게 생겼을까? 아주 작은 동물들에 대한 궁금증부터 지구와... ",https://bookthumb-phinf.pstatic.net/cover/166/840/16684044.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16684044
본격 한중일 세계사 12 (임오군란과 통킹 위기),굽시니스트,위즈덤하우스,9791168120839,"확실히 침 바르려는 청과 재빠르게 숟가락 얹는 일본,조미수호조약과 임오군란의 혼란이 조선을 강타한다!12권에서는 한중일 관계의 결정적 분기점인 임오군란의 막전 막후를 다룬다. 러시아의 세력 확장을 경계한 청은 ‘친중·결일·연미’라는 계책을 앞세워 조선에 대한 통제를 강화하고, 이를 그냥 보아... ",https://bookthumb-phinf.pstatic.net/cover/213/144/21314417.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21314417
500원짜리만 받는 장난감 가게,보린|반하다,위즈덤하우스,9788962477245,"100원과 500원의 차이를 구별하고&#x0D;동전으로 돈의 개념을 익혀요!  &#x0D; &#x0D;유아는 부모님이 물건을 살 때 돈을 내는 모습, 거스름 돈을 받는 모습을 보면서 자연스럽게 경제 개념을 익힙니다. 전문가들은 이처럼 경제 활동에 호기심이 생기는 유아 때부터 일찍 경제 교육을 시작하는 것이... ",https://bookthumb-phinf.pstatic.net/cover/224/528/22452885.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22452885
"십 년 가게와 마법사들 2 (텐, 색깔을 만드는 마법사)",히로시마 레이코,위즈덤하우스,9791191766684,"십 년 가게가 있는 황혼 골목 2번가, 그곳에서 손님을 기다리는 개성 넘치는 마법사들!색깔을 만드는 마법사, 텐의 무지갯빛 마법 이야기달빛이 모든 것을 몽롱하게 비추고 짙은 안개가 깔려 신비로운 분위기가 풍기는 이곳은, 황혼 골목 2번가입니다. 황혼 골목 2번가는 마법사들이 가게를 꾸리는 골목이에요. 십... ",https://bookthumb-phinf.pstatic.net/cover/209/347/20934785.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20934785
하루 5분 아빠 목소리 (태교 동화를 읽는 시간 지혜를 배우는 아이),정홍,위즈덤하우스,9791186117002,"아빠가 아이에게 처음으로 들려주는 따뜻한 이야기들!아빠의 목소리로 태교 동화를 읽어줄 때 아이는 훨씬 더 풍요로운 자극을 받을 수 있다고 한다. 낮고 굵게 울려 퍼지는 아빠의 목소리뿐만 아니라 엄마의 정서적 안정감과 감동, 행복까지 동시에 아이에게 전달되기 때문이다. 순수 창작 태교 동화 《하루 5분... ",https://bookthumb-phinf.pstatic.net/cover/083/485/08348546.jpg,http://book.naver.com/bookdb/book_detail.php?bid=8348546
"반 고흐, 영혼의 편지 (고흐의 불꽃같은 열망과 고독한 내면의 기록!,The Letters of Vincent Van Gogh)",빈센트 반 고흐,위즈덤하우스,9788959135219,"고흐의 불꽃같은 열망과 고독한 내면의 기록1999년 6월에 출간되어 지금까지 20만 부가 넘게 판매되었던 『반 고흐, 영혼의 편지』. 이 책은 태양의 화가 반 고흐의 편지들을 묶은 것으로 동생 테오, 어머니, 동료인 고갱, 베르나르, 라파르 등에게 띄운 편지 들을 수록했다. 반 고흐의 고통스러웠던 인생유전... ",https://bookthumb-phinf.pstatic.net/cover/121/074/12107411.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12107411
"스물아홉 생일, 1년 후 죽기로 결심했다 (제1회 일본감동대상 대상 수상작)",하야마 아마리,위즈덤하우스,9788959136896,"“혼자만의 생일 그리고 바닥에 떨어져 버린 딸기케이크… &#x0D;먼지 범벅된 딸기에 손을 뻗는 순간, 눈물이 쏟아지기 시작했다”&#x0D;  &#x0D;나이에 있어서 ‘아홉’은 새로운 세대로 진입하기 직전이라는 점에서 부담스러운 숫자다. 특히나 ‘스물아홉’이라는 나이는, 이제 자신의 인생에서 어느 정도... ",https://bookthumb-phinf.pstatic.net/cover/069/657/06965739.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6965739
놓지 마 과학! 14 (정신이 바이러스에 정신 놓다),신태훈|나승훈,위즈덤하우스,9791190908184,"정신이는 최고의 과학 선생님!
“아직도 〈놓지 마 과학!〉 안 보셨어요?”〈놓지 마 과학!〉 14권 출간!
인기 절정의 웹툰 〈놓지 마 정신줄!〉의 작가들이 만든 과학 학습 만화 〈놓지 마 과학!〉 14권이 출간되었다. 1차분 1~5권과 2차분 6~10권에 이어 3차분 11~15권의 4번째 권인 14권이 출간된 것이다. 〈놓지... ",https://bookthumb-phinf.pstatic.net/cover/164/172/16417209.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16417209
파워 아워,에이드리엔 허버트,위즈덤하우스,9791168121188,"“딱 10분만이라는 생각이 인생의 격차를 만든다!”애플, 구글, 아디다스 등 글로벌 기업이 선택한 최고의 습관 전략★150만 명의 삶을 바꾼 화제의 강연!★ ★아이튠스 선정 최고의 자기계발 팟캐스트 탑3★ ★〈보그〉 선정 2021 웰니스의 뉴페이스★세상의 방해를 받지 않고 오직 자신에게 집중할 수 있는 시간... ",https://bookthumb-phinf.pstatic.net/cover/214/061/21406105.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21406105
아이가 원하는 것을 모른 채 부모는 하고 싶은 말만 한다,오연경,위즈덤하우스,9791191583977,"작은 애정 표현만으로도 아이를 변화시키는 10만 부모의 양육해결사 ‘육아메이트 미오’의 교감 법칙내리사랑부모코칭센터와 유튜브, 블로그, 카페 등에서 10만 부모의 ‘육아메이트 미오’로 활동하고 있는 아동 발달 및 부모 교육 전문가, 오연경 박사의 첫 책. 십수 년간의 현장 경험과 이론적 지식을 토대로... ",https://bookthumb-phinf.pstatic.net/cover/206/853/20685349.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20685349
살려주식시오 (주식 중독에 빠진 정신과 의사가 10번의 좌절 끝에 찾아낸 주식투자 심리),박종석,위즈덤하우스,9791191583779,《살려주식시오》는 주식 중독에 걸려 극단적인 선택까지 고민한 정신과 의사가 쓴 처절한 투자 기록이다. 2020년 많은 투자자가 주식시장에 뛰어들어 큰돈을 벌었다. 그러나 시장이 달라졌다. 이제 더 이상 작년과 같은 방법으로 수익을 낼 수 없다. 주가가 요동칠 때마다 초보자들의 멘탈은 흔들리기 마련이다.... ,https://bookthumb-phinf.pstatic.net/cover/205/461/20546161.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20546161
똑게육아 올인원,김준희,위즈덤하우스,9791186117767,"똑게육아 올인원 = 먹·놀·잠·훈육 의 액기스를 담은 책  『똑게육아 올인원』은 먹기, 놀기, 자기, 훈육, 엄마의 영혼에 물주기 주제에 대해 똑게육아만의 진수를 담은 책이다.  『똑게육아 올인원』에는 수면 교육에 초점을 맞춘 1탄 “내 아이에게 꿀잠 선물하기 프로젝트”와는 달리 먹(먹기) · 놀(놀기) · 잠... ",https://bookthumb-phinf.pstatic.net/cover/120/568/12056809.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12056809
셋 중 하나는 외롭다,박현경,위즈덤하우스,9788962472486,"”셋이 있으면 왜 불안한 줄 알아? 꼭 나만 혼자가 되거든.”열두 살 혜슬이는 집에서도 학교에서 외롭다. 나만 사랑할 줄 알았는데 임신한 새엄마, 새엄마 걱정에 나에게는 관심 없는 아빠, 새 친구랑 어울리느라 나를 종종 잊는 단짝 민송이, 나와 민송이 사이에 끼어든 얄미운 전학생 희수! 혜슬이는 ‘셋 중... ",https://bookthumb-phinf.pstatic.net/cover/204/680/20468082.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20468082
오리 집에 왜 왔니,오리 집사,위즈덤하우스,9791168120723,사고뭉치 오리 ‘오린이’와 오리알못 인간 집사의 좌충우돌 일상을 담은 그림 에세이『오리 집에 왜 왔니』가 위즈덤하우스에서 출간됐다.찹쌀떡 같이 동그랗고 하얀 몸에 노랗고 넓적한 부리를 가진 오린이는 특유의 귀여움으로 SNS에서 7만 명의 사랑을 받으며 화제를 낳았다.『오리 집에 왜 왔니』는 도로... ,https://bookthumb-phinf.pstatic.net/cover/213/006/21300674.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21300674
모든 관계는 말투에서 시작된다 (기분 좋은 사람으로 기억되는 사소한 습관),김범준,위즈덤하우스,9788960863859,"성공하는 사람들, 존경받는 사람들은 말투부터 다르다!“짧지만 강렬하다!” “내 인생 책!” “모든 사람이 읽고 실천했으면!”
“여러분, 말투 하나로 월급이 오를 수도 있어요!”

독자들의 쏟아지는 호평! 자기계발 필수템! 
화제의 베스트셀러 《모든 관계는 말투에서 시작된다》 10만 부 기념 리커버... ",https://bookthumb-phinf.pstatic.net/cover/121/495/12149595.jpg,http://book.naver.com/bookdb/book_detail.php?bid=12149595
6분 소설가 하준수,이수용,위즈덤하우스,9788962475852,“내가 누구냐고? 6분 소설가 하준수지!제목만 정해 주면 단 6분 만에 완벽한 소설을 써 줄게.”열한 살 하준수는 작가가 되기 위해 6분 소설가 간판을 학교 책상에 세웁니다. 누구든 제목만 정해 주면 6분 만에 따끈따끈한 소설을 써 주는 거지요. 그런데 하필 첫날부터 별명 짓기 대장 박윤빈과 엮이면서... ,https://bookthumb-phinf.pstatic.net/cover/211/675/21167548.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21167548
아니 요즘 세상에 누가,곽민지,위즈덤하우스,9791168121041,"누적 조회수 800만!&#x0D;국내 최초, 화제의 비혼 팟캐스트, 비혼세가 이야기하는 더불어 혼자 사는 법!&#x0D;&#x0D; ‘남편은 없지만 최애는 있는데요’, ‘우리가 남편이 없지 술값이 없냐’, ‘망한 연애 올림피아드’, ‘잘 봐, 언니들 운동이다’ 등 비혼이라는 주제로 예능을 사로잡은 화제의 팟캐스트!... ",https://bookthumb-phinf.pstatic.net/cover/213/561/21356130.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21356130
천하무적 개냥이 수사대 4 (송곳니 유령의 비밀),이승민,위즈덤하우스,9791168121775,“이 집에서 나가지 않으면 저승으로 끌고 가겠다!”바로 씨네 집에 무시무시한 유령이 나타났어요!모두 함께 스릴 넘치는 수사를 시작해 볼까요?따르릉! 평화롭기로 소문 난 잔디 마을에 유령이 나타났다는 신고가 들어왔어요. 깊은 밤이 되면 이상한 소리와 함께 무시무시하게 생긴 유령이 바로 씨네 집에... ,https://bookthumb-phinf.pstatic.net/cover/213/987/21398795.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21398795
과학하고 놉니다,정용준,위즈덤하우스,9791168122956,“저랑 과학하고 놀지 않을래요?”재미로 시작해 지식으로 끝나는 기상천외 과학실험툰『과학하고 놉니다』는 ‘실험’과 ‘체험’을 주요 콘텐츠로 다루는 58만 과학 유튜버 ‘공돌이 용달’이 지금까지 선보였던 과학 실험 영상 중 스무 가지를 만화로 담은 책이다. 그가 기상천외하고 쓸모없어 보이는 데다가... ,https://bookthumb-phinf.pstatic.net/cover/224/309/22430929.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22430929
시보다 좋은 엄마의 말은 없습니다,김종원,위즈덤하우스,9791168120501,10만 부모들의 마음을 울린 베스트셀러 『아이를 위한 하루 한 줄 인문학』 &#x0D;김종원 작가가 제안하는 부모의 새로운 말 공부!&#x0D;국내외 스물 여덟 편의 질문하고 대화하는 시 읽기를 통해 인생의 가치를 깨우치고 높은 자존감을 갖게 하는 특별한 소통법&#x0D;&#x0D;베스트셀러 『아이를 위한 하루 한 줄... ,https://bookthumb-phinf.pstatic.net/cover/212/553/21255311.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21255311
본격 한중일 세계사 11 (서남전쟁과 위구르 봉기),굽시니스트,위즈덤하우스,9791191766356,"본격 한중일 세계사 시리즈. 11권에서는 근대화 시기 일본과 중국이 겪어야 했던 마지막 내홍을 다룬다. 일본에서는 사이고를 중심으로 모인 불평 사족의 불만이 폭발해 폭풍전야의 분위기를 연출하고, 중국에서는 무슬림 봉기의 불길이 중앙아시아와 접해 가뜩이나 정세가 불안한 신강으로 번지는데... ",https://bookthumb-phinf.pstatic.net/cover/208/018/20801885.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20801885
여자 둘이 살고 있습니다,김하나|황선우,위즈덤하우스,9791189709815,"이 땅의 모든 1인 가구들에게 보내는 듀엣 응원가!완벽한 싱글 라이프를 즐기던 두 여자, 김하나, 황선우. 4인 가족이 기준인 이 나라에서 살아갈수록 아쉬웠던 두 사람이 혼자도 그렇다고 결혼도 아닌, 조립식 가족을 이루어 한 집에 살며 벌어지는 이야기를 담은 『여자 둘이 살고 있습니다』. SNS를 통해 서로의... ",https://bookthumb-phinf.pstatic.net/cover/145/317/14531771.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14531771
화가 호로록 풀리는 책,신혜영,위즈덤하우스,9791191583403,"아이 스스로 화를 푸는 다양한 방법을 쉽고 재미있게 알려 주는 감정 그림책!

불쑥불쑥 울퉁불퉁 매일매일 화가 나요! 그런데 화를 어떻게 풀어야 할지 모르겠다고요? 마법처럼 화가 호로록 풀리면 얼마나 좋을까요? 《화가 호로록 풀리는 책》은 화가 나면 어떻게 해야 좋을지 몰라 당황하는 아이가 스스로... ",https://bookthumb-phinf.pstatic.net/cover/204/729/20472953.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20472953
금복이 이야기 2,공삼,위즈덤하우스,9791191766257,"포스타입 누적 조회수 15만! 트위터 리트윗 7만 회 이상!
가슴 따듯한 스토리와 눈을 뗄 수 없는 귀여운 그림으로
보는 이의 눈과 마음을 동시에 정화시키는 힐링 만화포스타입, 트위터 등에서 팬덤이 생길 정도로 화제가 되어 정식 연재까지 하게 된 〈금복이 이야기〉는 조선시대 병약하고 외로움 많은 선비... ",https://bookthumb-phinf.pstatic.net/cover/207/125/20712571.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20712571
금복이 이야기 1,공삼,위즈덤하우스,9791191766240,"포스타입 누적 조회수 15만! 트위터 리트윗 7만 회 이상!
가슴 따듯한 스토리와 눈을 뗄 수 없는 귀여운 그림으로 
보는 이의 눈과 마음을 동시에 정화시키는 힐링 만화포스타입, 트위터 등에서 팬덤이 생길 정도로 화제가 되어 정식 연재까지 하게 된 〈금복이 이야기〉는 조선시대 병약하고 외로움 많은 선비... ",https://bookthumb-phinf.pstatic.net/cover/207/125/20712570.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20712570
놓지 마 과학! 17 (모카노 왕국의 보물과 밀실 미스터리),신태훈|나승훈,위즈덤하우스,9791168122369,100만 부를 돌파한 대한민국 대표 학습 만화! CSI 과학수사대를 방불케 하는 증거 찾기X최신 과학 정보X 권위 있는 과학 전문가 감수!2009~2019년 연재된 웹툰 〈놓지 마 정신줄!〉은 조회 수 28억 뷰가 넘는 초인기 웹툰으로 초등학생들의 절대적인 지지와 사랑을 받았다. 이후 애니메이션을 비롯해 웹드라마까지... ,https://bookthumb-phinf.pstatic.net/cover/224/235/22423518.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22423518
오백 년째 열다섯 (김혜정 장편소설),김혜정,위즈덤하우스,9791168121065,"새로운 인연을 만나면 새로운 삶이 시작되었다!”
우리 신화와 옛이야기에서 탄생한 매력적인 K 판타지

위즈덤하우스의 청소년 문학 시리즈 ‘텍스트 T’의 첫 권으로 김혜정 작가의 신작 장편소설 『오백 년째 열다섯』이 출간되었다. 단군 신화와 우리 옛이야기에서 탄생한 야호족과 호랑족의 참신한 세계관... ",https://bookthumb-phinf.pstatic.net/cover/214/257/21425723.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21425723
일 잘하는 사람의 시간은 다르게 흘러간다,이윤규,위즈덤하우스,9791168122628,"30만 유튜브 구독자와 12만 자기계발 독자들이 검증한 이윤규 변호사의 최신작!
진짜 ‘일잘러’가 알려주는 일 잘하는 사람의 전략적 시간 관리법

미라클 모닝, 리추얼, 루틴 등 여러 가지 이름들로 자신의 하루에 질서를 만들어 효율적이고 생산적인 삶을 살고자 하는 ‘갓생러’들이 많아지고 있다. 오랜... ",https://bookthumb-phinf.pstatic.net/cover/223/617/22361739.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22361739
"놓지 마 과학! 16 (놓지 마 정신줄! 학습 만화,으스스 숲 캠핑장의 검은 그림자)",신태훈|나승훈,위즈덤하우스,9791168120266,"2009~2019년 연재된 웹툰 &lt;놓지 마 정신줄!&gt;은 조회 수 28억 뷰가 넘는 초인기 웹툰으로 초등학생들의 절대적인 지지와 사랑을 받았으며, 이후 애니메이션을 비롯해 웹드라마까지 만들어지며 나이와 연령을 불문하고 대중에게 사랑을 받는 콘텐츠로 자리매김했다. 이 인기에 힘입어 《놓지 마 과학!》... ",https://bookthumb-phinf.pstatic.net/cover/212/927/21292750.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21292750
지구인만큼 지구를 사랑할 순 없어 (정세랑 에세이),정세랑,위즈덤하우스,9791191583793,"모두가 기다려온 정세랑의 첫 에세이!친구의 도시를 걸으며 정세랑이 만난 이야기보다 더 이야기 같았던 순간들덧없이 사라진다 해도 완벽하게 근사한 순간들에 대하여모두가 손꼽아 기다려온 책, 이 시대 가장 사랑받는 작가 정세랑의 첫 번째 에세이 『지구인만큼 지구를 사랑할 순 없어』가 우리 앞에... ",https://bookthumb-phinf.pstatic.net/cover/206/116/20611627.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20611627
좋은 사람에게만 좋은 사람이면 돼,김재식,위즈덤하우스,9791190908634,"&quot;함께하고 싶은 봄, 마음만은 늘 가까이&quot;
내 소중한 사람들에게 선물하는 단 한 권의 관계 처방전
이 책은 16년간 200만 팔로워의 뜨거운 공감을 얻은 김재식 작가의 다섯 번째 책이자 사람 사이 관계를 중점적으로 다룬 첫 책이다. 출간한 지 6개월 만에 10만부를 돌파했고, 여전히 베스트셀러 상위권에... ",https://bookthumb-phinf.pstatic.net/cover/166/250/16625049.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16625049
"인성 쑥쑥 한자 쑥쑥, 초등 사자소학",송재환,위즈덤하우스,9791191583526,"초등 고전 읽기 열풍을 불러일으킨 송재환 선생님이 재밌는 만화와 함께 구성한 『인성 쑥쑥 한자 쑥쑥, 초등 사자소학』에서는 초등 저학년에게 가장 필요한 핵심 50구절을 엄선했다. 아이들이 만화를 통해 흥미와 기대감을 키운 뒤 따라 읽고 따라 쓰고 따라 실천하면서 첫 한자 공부를 재미있게 하는 것은... ",https://bookthumb-phinf.pstatic.net/cover/205/143/20514393.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20514393
"놓지 마 과학! 15 (사라진 마이아사우라의 호박 장식을 찾아라,놓지 마 정신줄 학습 만화)",나승훈|신태훈,위즈덤하우스,9791191766318,"100만 부를 돌파한 대한민국 대표 학습 만화!
〈놓지 마 과학!〉 15권 대발매!
1년 만에 정신이가 탐정이 되어 돌아왔다!JS 과학 탐정사무소 탐정이 된 정신이에게 들어온 첫 의뢰는?
 예리한 추리력으로 이야기 속 사건을 해결하다 보면 학습 효과까지 저절로!

2009~2019년 연재된 웹툰 〈놓지 마 정신줄!〉은 조회... ",https://bookthumb-phinf.pstatic.net/cover/208/198/20819830.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20819830
아끼고 아낀 말 (정세운 청춘에세이),정세운,위즈덤하우스,9791168122734,"“보통의 기분으로, 보통의 기억으로.”
때로는 부드럽고 따뜻하게, 때로는 설레고 청량하게
뮤지션 정세운이 들려주는 청춘의 문장들, 위로의 노래들

부드러운 목소리와 담백하고 진솔한 가사로 사랑받는 ‘싱어송라이돌’ 정세운이 들려주는 편안한 위로와 청량한 고백을 담은 청춘 에세이 《아끼고 아낀... ",https://bookthumb-phinf.pstatic.net/cover/223/061/22306187.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22306187
"반도체, 넥스트 시나리오 (미래는 어떤 모습으로 다가오는가)",권순용,위즈덤하우스,9791168120518,"구독자 54만 명, 누적 조회수 8,300만 뷰
공학 유튜버 ‘에스오디 SOD’가 보여주는 가장 확실한 미래

정부출연연구기관인 한국생산기술연구원 연구원 출신으로, 반도체와 관련된 흥미로운 이야기를 알기 쉽게 전달해 많은 사랑을 받고 있는 유튜버 ‘에스오디 SOD’의 첫 책이다. 자율주행자동차부터 에너지... ",https://bookthumb-phinf.pstatic.net/cover/212/927/21292757.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21292757
이렇게만 하면 장사는 저절로 됩니다 (평범한 골목을 핫플레이스로 만드는 라라브레드 이야기),창업오빠,위즈덤하우스,9791168123175,"평범한 골목을 핫플레이스로 만드는 동네 빵집에서 배우는 창업 성공 법칙잠실 석촌호수 옆 송리단길. 지금은 많은 사람이 즐겨 찾는 곳이지만, 불과 5년 전만 해도 허름한 원룸촌 뒷골목이었다. 이곳을 지금의 핫플레이스로 만든 동네 빵집이 있다. 라라브레드는 발달하지 않은 상권에 들어가 직접 상권을... ",https://bookthumb-phinf.pstatic.net/cover/224/622/22462252.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22462252
요즘 사는 맛,박정민|최민석|핫펠트|김겨울|요조|천선란,위즈덤하우스,9791168122253,"먹고 사는 일에 누구보다 진심인 작가들의 일상 속 음식 이야기“오늘도 내일도 맛있게 먹는다.달콤하고 상큼하고 고소한 인생을 위해!”별것 아닌 것이 별것이 되는 먹는 기쁨, 함께하는 설렘, 나누는 즐거움인간 생활의 세 가지 기본 요소인 의식주 가운데 가장 손쉽게 다른 사람과 함께할 수 있는 것은 아무래도... ",https://bookthumb-phinf.pstatic.net/cover/219/765/21976554.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21976554
보통의 언어들 (나를 숨 쉬게 하는),김이나,위즈덤하우스,9791190786355,"대한민국 대표 작사가 김이나가 일상의 언어들에서 포착한 마음의 풍경
매 순간 결핍과 고독감에 흔들리는 ‘보통의 우리들’을 위한 책이번 책 [보통의 언어들]은 김이나 작가가 그간 대중과 긴밀히 소통해온 경험을 살려 우리가 삶에서 맞부딪히는 복잡한 감정과 관계의 고민에 대한 해법을 일상의 단어 속에서... ",https://bookthumb-phinf.pstatic.net/cover/163/621/16362167.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16362167
찰랑찰랑 비밀 하나,황선미,위즈덤하우스,9788962475975,"“내 비밀이니까아직은 아무에게도 말하지 않을 거야!”어린이 마음을 어루만지는 다정한 동화어린이를 바라보는 따뜻하면서도 섬세한 시선과 군더더기 없는 수려한 문장으로 사랑받는 황선미 작가가 『찰랑찰랑 비밀 하나』로 돌아왔다. 이 책은 말하고 싶지 않은 비밀, 나만 알았으면 하는 비밀이 있는... ",https://bookthumb-phinf.pstatic.net/cover/214/806/21480638.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21480638
인간들은 맨날 (고양이는 도통 이해할 수 없는 인생사애옹지마),최진영,위즈덤하우스,9791168122949,"“이 인간, 밖에서 사람 구실은 하고 있는 걸까?”‘건강에 좋은 낙서’ 최진영 작가의 첫 그림에세이‘왜 저래? 근데 나도 그래….’ 허구한 날 쌈박질을 하면서도 꼭 붙어다니고, 입으로는 바빠 죽겠다 하면서 노상 누워서 손바닥만 한 휴대폰만 들여다보고 있는 등 알다가도 모를 인간종의 행태를 고양이의... ",https://bookthumb-phinf.pstatic.net/cover/224/463/22446382.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22446382
강남 되는 강북 부동산은 정해져 있다 (부자들이 개발계획에 투자하는 이유),엄재웅,위즈덤하우스,9791168122178,“정부의 정책은 절대 창의적이지 않다. 돈 되는 개발계획에는 패턴이 있다”&#x0D;&#x0D; 돈 되는 서울시 도시개발계획 완전 분석 &#x0D; ‘서울시생활권계획’을 해설하는 유일한 책! &#x0D; 실전 투자를 위한 [특별 부록: 금액대별 투자 지역 추천] 수록&#x0D;&#x0D;하락장이든 상승장이든 중요하지 않다&#x0D;... ,https://bookthumb-phinf.pstatic.net/cover/219/928/21992860.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21992860
"토깽이네 지구 구출 대작전 3 (서바이벌 환경 학습만화,거대 괴물로부터 바다를 구하라!)",토깽이네|잼스토리,위즈덤하우스,9791168122246,약 95만 유튜브 채널 토깽이네와 함께하는 국내 최고의 환경 학습만화!바다를 건 심장 쫄깃한 한판 승부!〈토깽이네 지구 구출 대작전〉 3권 출간!국내 최고의 환경 학습만화로 자리매김하여 어린이와 부모님에게 큰 사랑을 받고 있는 〈토깽이네 지구 구출 대작전〉 시리즈! 가족과 다 함께 즐기는 패밀리 유튜브... ,https://bookthumb-phinf.pstatic.net/cover/219/830/21983054.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21983054
0~5세 말걸기 육아의 힘 (아기발달전문가 김수연 박사가 전하는 영유아 언어 발달의 모든 것),김수연,위즈덤하우스,9791191119121,"영유아 언어 발달의 모든 것, 『0~5세 말걸기 육아의 힘』개정증보판 출간

지난 2015년 출간 이후, 수많은 부모들에게 열렬한 지지와 사랑을 받아온 『0~5세 말걸기 육아의 힘』 개정증보판이 출간되었다. 각 발달기별 말걸기 육아법을 알기 쉽게 정리한 기존 내용에 독자들의 피드백과 다양한 요청들을 반영하여... ",https://bookthumb-phinf.pstatic.net/cover/167/452/16745274.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16745274
