title,author,publisher,isbn,description,image,link
"눈, 물",안녕달,창비,9788936455880,"사랑스러운 판타지 세계를 만들어 온 안녕달 작가가 신작 『눈, 물』로 성인 독자를 위한 이야기를 새롭게 선보인다. 녹아서 사라지는 아이를 구하기 위해 고투하는 여자의 시공간을 그린 이번 작품은 어둡고 고통스러운 이야기를 피하지 않고 똑바로 바라보면서 경계 밖에 있는 소외된 사람들도 행복해질 수... ",https://bookthumb-phinf.pstatic.net/cover/225/252/22525291.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22525291
고양이 해결사 깜냥 1 (아파트의 평화를 지켜라!),홍민정,창비,9788936447694,"매력 만점 고양이 해결사가 나타났다제24회 창비 ‘좋은 어린이책’ 원고 공모 동화 부문 대상 수상작이자, 새로운 시리즈의 시작을 알리는 『고양이 해결사 깜냥』이 출간되었다. 떠돌이 고양이 깜냥이 경비원이 되어 아파트에서 벌어지는 여러 문제를 해결하는 과정이 유쾌하고 흥미롭게 펼쳐진다. 새침한 듯... ",https://bookthumb-phinf.pstatic.net/cover/163/149/16314963.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16314963
백의 그림자,황정은,창비,9788936438715,"황정은이라는 압도적인 세계는『百의 그림자』에서 시작되었다우리 문학의 잊지 못할 한걸음,현실과 환상을 넘나드는 아름다운 문장들황정은의 첫 장편소설 『百의 그림자』가 새로운 장정과 정제된 문장으로 다시 출간되었다. 아름답고도 독특한 개성으로 자신만의 문학영역을 공고히 구축한 황정은은 이미... ",https://bookthumb-phinf.pstatic.net/cover/214/728/21472868.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21472868
루호 (채은하 장편동화),채은하,창비,9788936443238,“나는 호랑이답게 살아갈 거야.”호랑이의 기상을 이어받은 새로운 한국형 판타지의 등장!『괭이부리말 아이들』 『기호 3번 안석뽕』 『고양이 해결사 깜냥』 등 주옥같은 창작동화와 숱한 화제작을 발굴해 온 창비 ‘좋은 어린이책’ 원고 공모의 제26회 고학년 창작 부문 대상작 『루호』. ‘사람으로 변신한... ,https://bookthumb-phinf.pstatic.net/cover/223/012/22301231.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22301231
나나 (이희영 장편소설),이희영,창비,9788936459574,“당신의 영혼을 찾으러 왔습니다.”&#x0D;30만 부 판매 『페인트』 이희영 신작&#x0D;『아몬드』 『위저드 베이커리』를 잇는 K-영어덜트의 매력적 세계!&#x0D;&#x0D;재미와 감동을 전 세대에 전하는 소설Y 시리즈가 새로운 K-영어덜트의 세계를 펼쳐 보인다. 한국형 영어덜트 소설의 지평을 넓히는 이번 시리즈의... ,https://bookthumb-phinf.pstatic.net/cover/210/292/21029271.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21029271
일기 (황정은 에세이),황정은,창비,9788936438586,창비가 새롭게 선보이는 ‘에세이&’ 시리즈의 첫 책이라는 점에서도 이번 출간의 의미는 남다르다. 에세이&은 일상과 세계 사이에서 빛나는 이야기를 발굴해 사회와 조응하는 책으로 묶어 창비 고유의 색깔을 드러내는 시리즈로 꾸려질 예정이다.,https://bookthumb-phinf.pstatic.net/cover/211/227/21122714.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21122714
달까지 가자 (장류진 장편소설),장류진,창비,9788936434496,"『일의 기쁨과 슬픔』 장류진의 첫 장편
직장인 공감백배 하이퍼리얼리즘 소설첫 소설집 『일의 기쁨과 슬픔』(창비 2019)으로 평단의 주목과 독자의... 3월 창비 〈문학3〉 웹진과 ‘스위치’)부터 이삼십대 젊은 독자들의 열띤 호응을 얻었다. 특히 단순한 현실 반영이 아니라 작가적이고 개성적인 현실의... ",https://bookthumb-phinf.pstatic.net/cover/189/038/18903895.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18903895
"푸른 사자 와니니 (이현 장편동화,창비아동문고 280)",이현,창비,9788936442804,"서로 다른 모습 그대로, 초원을 달린다!《짜장면 불어요!》《장수 만세!》《로봇의 별》과 같은 새로운 이야기로 한국 아동문학의 외연을 넓혀 온 작가 이현의 신작 장편동화 『푸른 사자 와니니』. 쓸모없다는 이유로 무리에서 쫓겨난 사자 와니니가 초원을 떠돌며 겪는 일들을 그린 동화로, 아프리카의 광활한... ",https://bookthumb-phinf.pstatic.net/cover/092/203/09220379.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9220379
마지막 레벨 업 (윤영주 장편동화),윤영주,창비,9788936443177,"“당신을 위한 진짜 세계, 판타지아에 오신 것을 환영합니다.”
가상 현실 게임 속에서 펼쳐지는 경이로운 모험과 사랑[작품 줄거리]
학교에서나 집에서나 언제나 외톨이인 선우. 하루 중 즐거운 시간이라고는 매일 딱 한 시간, ‘판타지아’ 게임에 접속해 있을 때뿐입니다. 그러던 어느 날 선우는 게임 속 위기의... ",https://bookthumb-phinf.pstatic.net/cover/185/241/18524126.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18524126
고르고 고른 말 (카피라이터·만화가·시인 홍인혜의 언어생활),홍인혜,미디어창비,9791191248432,미디어창비에서 출간되었다. 국민일보와 한겨레신문에 연재해온 칼럼에 새롭게 글을 보탠 이 책은 정곡을 찌르는 메시지와 빈틈을 파고드는 유머로 말에 대한 이야기를 펼친다. 일상툰 ‘루나파크’로 독자들과 끈끈한 공감대를 형성해온 홍인혜는 말의 세계가 늘 궁금했다. 작은 태양계처럼 말의 인력에 이끌린... ,https://bookthumb-phinf.pstatic.net/cover/212/958/21295832.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21295832
벌거벗은 미술관 (양정무의 미술 에세이),양정무,창비,9788936478780,미술의 눈으로 보면 역사와 인류가 다시 보인다미술이 보여주는 반전의 대서사시!다양한 학문의 경계를 넘나들며 미술사를 풀어내는 우리나라 최고의 미술 안내자 양정무가 미술에 대한 우리의 오래된 고정관념을 환기하며 미술작품을 통한 사유와 감성의 확대를 모색한 책 『벌거벗은 미술관』이 출간되었다.... ,https://bookthumb-phinf.pstatic.net/cover/208/536/20853667.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20853667
마법소녀 은퇴합니다 (박서련 소설),박서련,창비,9788936438739,창비의 젊은 경장편 시리즈 소설Q의 열세번째 작품이다. 선보이는 작품마다 강하고 아름다운 여성 인물을 내세워 작품세계의 지평을 넓혀가던 박서련이 이번에는 ‘마법소녀’의 손을 잡고 돌아왔다. 소설의 마법소녀들은 사전적 의미의 ‘소녀’에 갇히지 않는다. 나이가 많아도 혹은 나이가 아주 어려도 혹은... ,https://bookthumb-phinf.pstatic.net/cover/223/378/22337888.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22337888
푸른 사자 와니니 2 (검은 땅의 주인),이현,창비,9788936443054,초등 ‘한 학기 한 권 읽기’ 베스트셀러 『푸른 사자 와니니』 제2탄&#x0D;&#x0D;자신들만의 땅을 찾아 아프리카 초원을 달리는&#x0D;푸른 사자 와니니와 친구들의 모험&#x0D;&#x0D;어린 사자 와니니의 모험을 그리며 많은 어린이 독자들의 사랑을 받고 있는 『푸른 사자 와니니』(2015)의 후속작 『푸른 사자 와니니... ,https://bookthumb-phinf.pstatic.net/cover/153/441/15344116.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15344116
"페인트 (이희영 장편소설,믿고 읽는 창비청소년문학상 수상작,창비청소년문학 89)",이희영,창비,9788936456894,"지금부터 부모 면접을 시작하겠습니다!제12회 창비청소년문학상 수상작 『페인트』. 국가에서 센터를 설립해 아이를 키워 주는 양육 공동체가 실현된 미래 사회, 청소년이 부모를 직접 면접 본 뒤 선택하는 색다른 풍경을 그리며 좋은 부모란, 나아가 가족의 의미란 무엇인지를 청소년의 시선에서 질문하는... ",https://bookthumb-phinf.pstatic.net/cover/147/957/14795770.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14795770
당근 유치원 (안녕달 그림책),안녕달,창비,9788936455552,창비는 더 많은 아이들이 함께 모여 책을 읽고 이야기하며 특별한 독서 경험을 나누게 하고자 독자에게 사랑받는 그림책을 ‘빅북(BIG BOOK)’으로 만들었습니다. 출력 가능한 최대 사이즈로 만든 빅북은 여러 아이들이 둘러앉아 함께 책 읽는 시간을 더욱 편하고 즐겁게 해 줄 것입니다. 2015년 첫 그림책 『수박... ,https://bookthumb-phinf.pstatic.net/cover/164/290/16429005.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16429005
선량한 차별주의자,김지혜,창비,9788936477196,"선량한 마음만으로 평등은 이루어지지 않는다!은밀하고 사소하며 일상적이고 자연스럽게 벌어지는 일들 속에서 선량한 우리가 놓치고 있던 차별과 혐오의 순간을 날카롭게 포착하는 『선량한 차별주의자』. 차별의 사각지대에 놓인 이들을 직접 찾아가는 현장 활동가이자, 통계학·사회복지학·법학을 넘나드는... ",https://bookthumb-phinf.pstatic.net/cover/151/394/15139498.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15139498
있지만 없는 아이들 (미등록 이주아동 이야기),은유,창비,9788936478735,"“나는 이들에게서 운명을 마주하는 힘을 배웠다.”
『쓰기의 말들』 『알지 못하는 아이의 죽음』 은유 신작!
있지만 없고 없지만 있는, 미등록 이주아동 이야기있지만 없는 아이들이 있다. 부모에게 체류자격이 없다는 이유로 국가가 돌보지 않는 아이들, 아무 잘못도 하지 않았는데 법을 어긴 존재가 되어... ",https://bookthumb-phinf.pstatic.net/cover/206/490/20649055.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20649055
문해력 교과서 (초등 국어 1학년),이도영|이형래|이천희|전인숙|권은주,창비교육,9791165701284,"초등 공부의 기본은 문해력 키우기현직 초등 교사 1,000명이 추천한 학년별 문해력 교과서EBS 「당신의 문해력」 강의 조병영 교수, 김지철 충청남도 교육감 강력 추천!요즘 문해력이 화제이다. 너도나도 문해력을 키워야 한다고 말한다. 문해력이 무엇이길래 그럴까? 흔히 문해력은 ‘글을 읽고 쓰는 능력’을... ",https://bookthumb-phinf.pstatic.net/cover/222/927/22292718.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22292718
호수의 일,이현,창비,9788936438722,"“당신이 이 소설을 읽고 흔들리길 바란다.”얼어붙은 사춘기, 끝내 맞이하는 성장과 치유『아몬드』 『유원』을 잇는 눈부신 성장소설성장하는 이들의 마음을 세밀히 살펴 온 이현 작가의 신작 장편소설 『호수의 일』이 출간되었다. 열일곱 살 주인공 호정이 은기와 만나 경험하는 설렘과 사랑, 각자의 상처를... ",https://bookthumb-phinf.pstatic.net/cover/214/715/21471576.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21471576
꿈꾸는 소리 하고 자빠졌네 (송경동 시집),송경동,창비,9788936424756,자빠졌네』가 창비시선으로 출간되었다. 노동시의 한 정점을 보여주었던 『나는 한국인이 아니다』(창비 2016) 이후 6년 만에 펴내는 네번째 시집이다. 이번 시집에서 시인은 결기와 끈기가 담긴 ‘세상에서 가장 뜨겁고 가장 전위적이며 가장 불온한 시’(「세상에서 가장 아름다운 시」)를 선보이며 지난... ,https://bookthumb-phinf.pstatic.net/cover/223/541/22354183.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22354183
불량한 자전거 여행 2 (마지막 여행),김남중,창비,9788936442996,시련 속에서 희망을 찾기 위해 힘차게 달린다!&#x0D;김남중 작가의 『불량한 자전거 여행』 두 번째 이야기&#x0D;&#x0D; 『불량한 자전거 여행 2-마지막 여행』은 지난 10년 동안 독자들에게 꾸준히 사랑받아 온 『불량한 자전거 여행』(2009)의 그다음 이야기입니다. 1권에서 6학년 신호진은 엄마 아빠의 이혼... ,https://bookthumb-phinf.pstatic.net/cover/144/519/14451979.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14451979
헤르만 헤세의 나무들,헤르만 헤세,창비,9788936478698,(주)창비에서 출간됐다. 이 책에는 한수정 작가가 참여해 헤세가 느낀 나무의 다정한 목소리와 따뜻한 위로를 서정적이고도 아름다운 삽화로 표현해냈다. 시집으로 등단해 젊은 나이에 “여기 시인 헤세 잠들다”라는 자신의 묘비명을 미리 준비해놓을 정도로 시에 대한 애정이 남달랐던 헤세가 시만큼 아낀... ,https://bookthumb-phinf.pstatic.net/cover/205/801/20580144.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20580144
당신이 잘되면 좋겠습니다,김민섭,창비교육,9791165700690,"김민섭 씨가 김민섭 씨를 찾습니다!
세상에 지친 당신을 위로하는 작고 선량한 재치

체험에서 오는 진솔함, 필체가 주는 따뜻함, 사회적 고찰이 주는 깨달음을 고루 갖춘 작가 김민섭이 신간『당신이 잘되면 좋겠습니다』를 출간했다. 자신과 비슷한 처지에 놓인 누군가를 위해 벌인, 작지만 힘센 에피소드가 담겨... ",https://bookthumb-phinf.pstatic.net/cover/206/578/20657867.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20657867
튤립 호텔,김지안,창비,9788936455842,모든 작은 동물들을 환영합니다아늑하고 향긋한 튤립 호텔로 오세요!『튤립 호텔』은 흔한 들쥐처럼 보이지만 알고 보면 봄날의 근사한 호텔리어인 다섯 마리 멧밭쥐의 이야기이다. 『감귤 기차』 『알밤 소풍』 『내 멋대로 슈크림빵』 등의 그림책을 만들어 온 김지안 작가의 신작이다. 멧밭쥐들이 개구리... ,https://bookthumb-phinf.pstatic.net/cover/224/326/22432624.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22432624
"나의 문화유산답사기 (제주편,감귤 에디션)",유홍준,창비,9788936478766,"제주를 사랑하는 모든 이들을 위한 안내서
『나의 문화유산답사기』 제주편을 다시 만난다2012년 초판 출간 이후 15만부 이상이 판매되며 제주를 찾는 여행자들을 위한 안내서로 사랑받아온 『나의 문화유산답사기 제주편』이 새롭고 젊은 감각의 외형을 갖춘 ‘감귤 에디션’으로 재탄생했다. 한권을 오롯이... ",https://bookthumb-phinf.pstatic.net/cover/207/943/20794395.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20794395
위저드 베이커리,구병모,창비,9788936434601,"“당신에게도 되감고 싶은 시간이 있습니까?” 위험한 소원이 이루어지는 곳, 위저드 베이커리제2회 창비청소년문학상 수상작제2회 창비청소년문학상 수상작 구병모 장편소설 『위저드 베이커리』가 새로운 모습으로 다시 돌아왔다. 2009년 출간 이후 멕시코 프랑스 태국 등 9개국에 번역 수출되며 꾸준히... ",https://bookthumb-phinf.pstatic.net/cover/222/502/22250237.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22250237
시절과 기분 (김봉곤 소설집),김봉곤,창비,9788936438128,"“김봉곤의 소설은 왜 이렇게나 아름다울까”

2020년대 한국문학을 이끌어갈 독보적 감수성
빛나는 문장으로 쓰인 섬세하고도 세련된 마음의 서사김봉곤의 두번째 소설집 『시절과 기분』. 2018년 봄부터 2019년 여름까지 발표한 작품 6편을 엮은 소설집이다. 김봉곤 특유의 리드미컬하고도 섬세한 문장은... ",https://bookthumb-phinf.pstatic.net/cover/163/435/16343515.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16343515
"아몬드 (창비청소년문학 78,손원평 장편소설)",손원평,창비,9788936456788,괴물인 내가 또 다른 괴물을 만났다!제10회 창비청소년문학상 수상작 『아몬드』. 타인의 감정에 무감각해진 공감 불능인 이 시대에 큰 울림을 주는 이 작품은 감정을 느끼지 못하는 한 소년의 특별한 성장을 그리고 있다. 감정을 느끼는 데 어려움을 겪는 열여섯 살 소년 선윤재와 어두운 상처를 간직한 곤이... ,https://bookthumb-phinf.pstatic.net/cover/118/380/11838072.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11838072
여름 언덕에서 배운 것 (안희연 시집),안희연,창비,9788936424466,"2012년 ‘창비신인시인상’으로 등단한 이후 활발한 작품활동을 펼쳐온 안희연 시인의 세번째 시집 『여름 언덕에서 배운 것』이 창비시선으로 출간되었다. 시인은 등단 3년 만에 펴낸 첫 시집 『너의 슬픔이 끼어들 때』(창비 2015)로 신동엽문학상을 수상하고, 2018년 예스24에서 실시한 ‘한국문학의 미래가... ",https://bookthumb-phinf.pstatic.net/cover/164/267/16426735.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16426735
아홉 살 마음 사전,박성우,창비,9788936447014,"알듯 말듯 너의 감정을 알려줄게!단순히 '좋다'라고 알고 있는 것과 '즐겁다', '뿌듯하다', '벅차다' 등 다채로운 표현을 알고 있는 사람이 느끼는 감정은 당연 다를 수밖에 없습니다. 아직 어린 아이들은 자신의 마음을 얼마나 알고 있을까요? &quot;내가 사고 싶은 스티커를 사려다가 엄마 머리핀을 샀어.&quot; 우린 이... ",https://bookthumb-phinf.pstatic.net/cover/117/922/11792225.jpg,http://book.naver.com/bookdb/book_detail.php?bid=11792225
여행하는 소설,장류진|윤고은|기준영|김금희|이장욱|김애란|천선란,창비교육,9791165701222,"그리고 이 여행은 반복되는 일상에 잠시나마 쉼표를 찍어 줄 것이다. 이 책은 창비교육에서 출간하는 테마 소설 시리즈의 다섯 번째 책으로, 노동을 주제로 한 『땀 흘리는 소설』, 사랑을 주제로 한 『가슴 뛰는 소설』, 재난을 주제로 한 『기억하는 소설』, 생태를 주제로 한 『숨 쉬는 소설』의 후속이다.",https://bookthumb-phinf.pstatic.net/cover/222/760/22276018.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22276018
소년이 온다 (한강 장편소설),한강,창비,9788936434120,2013년 11월부터 2014년 1월까지 창비문학블로그 ‘창문’에서 연재했던 작품으로 지금까지의 작품세계를 한 단계 끌어올렸다는 평가를 받았다. 철저한 고증과 취재를 통해 저자 특유의 정교하고도 밀도 있는 문장으로 계엄군에 맞서 싸우다 죽음을 맞게 된 중학생 동호와 주변 인물들의 고통 받는 내면을... ,https://bookthumb-phinf.pstatic.net/cover/076/151/07615129.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7615129
잊었던 용기 (휘리 그림책),휘리,창비,9788936455828,“이 편지를 읽고 나면 다시 반갑게 인사하자.”작은 용기 속에 피어난 봄꽃 같은 우정 이야기투명한 색으로 어린이의 단단한 마음을 그리는 작가 휘리의 새 그림책 『잊었던 용기』가 출간되었다. 긴 겨울 방학이 지난 뒤 친구와 서먹해진 주인공이 우정을 지키기 위해 분투하는 애틋한 시간을 담았다. 유년을... ,https://bookthumb-phinf.pstatic.net/cover/223/450/22345057.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22345057
페인트,이희영,창비,9788936459093,"『페인트』는 제12회 창비청소년문학상 수상작으로, 2019년 4월 출간 즉시 베스트셀러에 오르며 반년 만에 5만부가량 판매되는 등 독자에게 큰 사랑을 받았다. 국가에서 센터를 설립해 아이를 키워 주는 ‘양육 공동체’가 실현된 미래 사회, 청소년이 부모를 직접 면접 본 뒤 선택하는 색다른 풍경을 그린... ",https://bookthumb-phinf.pstatic.net/cover/158/739/15873904.jpg,http://book.naver.com/bookdb/book_detail.php?bid=15873904
나는 3학년 2반 7번 애벌레 (제20회 창비 ‘좋은 어린이책’ 원고 공모 저학년 부문 대상 수상작),김원아,창비,9788936414085,꼬물꼬물 애벌레의 특별한 하루!『나는 3학년 2반 7번 애벌레』는 창비 ‘좋은 어린이책’ 원고 공모의 제20회 저학년 부문 대상 수상작으로 애벌레의 특별한 모험을 담은 동화다. ‘무늬 애벌레’라는 신선한 주인공을 통해 배추흰나비의 한 살을 새롭게 그려낸 이 책은 주어진 환경에 안주하지 않고 앞으로... ,https://bookthumb-phinf.pstatic.net/cover/104/069/10406971.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10406971
수박 수영장 (안녕달 그림책),안녕달,창비,9788936446819,"더위를 이겨내는 기발한 수영장, 특별한 이야기!한적한 시골 마을, 이곳에선 해마다 여름 햇볕이 한창 뜨거워지면 ‘수박 수영장’이 개장합니다. 엄청나게 큰 수박이 “쩍” 하고 반으로 갈라지면서 온 마을 사람들이 함께 들어가 놀 수 있게 됩니다. 논일을 하던 아저씨들도, 고무줄놀이를 하던 아이들도, 빨래를... ",https://bookthumb-phinf.pstatic.net/cover/093/451/09345174.jpg,http://book.naver.com/bookdb/book_detail.php?bid=9345174
시험능력주의 (한국형 능력주의는 어떻게 불평등을 강화하는가),김동춘,창비,9788936479114,"명문대 졸업, 고시 합격… ‘시험형 인간’이 지배하는 한국사회!지배질서를 재생산하는 시험능력주의를 분석하다한국을 대표하는 사회학자이자 시민운동가로 활동해온 실천적 지식인 김동춘이 한국형 능력주의 실상을 구조적이고 성찰적인 시선으로 해부한 사회비평서 『시험능력주의: 한국형 능력주의는... ",https://bookthumb-phinf.pstatic.net/cover/225/006/22500682.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22500682
불량한 자전거 여행 1 (창비 아동문고 250),김남중,창비,9788936442507,"뜨거운 여름 1,100킬로 자전거 여행 한 소년이 그 길에서 준비한 '불량한 출발'『불량한 자전거 여행』은 2006년 '올해의 예술상'을 받은 김남중의 장편동화로, 뜨거운 여름 11박 12일 1,100킬로 자전거 여행을 떠난 사람들과 한 소년의 이야기가 펼쳐집니다. 속도감 있는 문장과 익살 가득한 에피소드, 그리고... ",https://bookthumb-phinf.pstatic.net/cover/060/505/06050510.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6050510
아홉 살 마음 카드: 감정 편(양장본 HardCover),박성우,창비,9788936447977,"가정과 학교에서 놀이하며 배워요!
어린이를 위한 240가지 감정, 관계ㆍ소통, 감각 표현 ‘아홉 살 카드’ 시리즈2017년 출간된 이후 초등학교 국어 교과서에 수록되며 어린이 필독서로 손꼽혀 온 ‘아홉 살 사전’ 시리즈(『아홉 살 마음 사전』 『아홉 살 함께 사전』 『아홉 살 느낌 사전』 『아홉 살 내... ",https://bookthumb-phinf.pstatic.net/cover/206/603/20660384.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20660384
타인의 집 (손원평 소설집),손원평,창비,9788936438456,『아몬드』(창비)로 독자들의 열렬한 사랑을 받으며 단숨에 ‘믿고 읽는’ 작가로 자리매김한 작가 손원평의 신간 『타인의 집』이 출간되었다. 주로... 한편 『타인의 집』은 창비 독서 체험 플랫폼 ‘스위치’ 에디션 예약 판매를 통해 색다른 표지가 선공개되어 열광적인 반응을 이끌어내고 있으며... ,https://bookthumb-phinf.pstatic.net/cover/206/576/20657668.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20657668
문해력 교과서 (초등 국어 2학년),이도영|이형래|이천희|전인숙|권은주,창비교육,9791165701291,"초등 공부의 기본은 문해력 키우기현직 초등 교사 1,000명이 추천한 학년별 문해력 교과서EBS 「당신의 문해력」 강의 조병영 교수, 김지철 충청남도 교육감 강력 추천!요즘 문해력이 화제이다. 너도나도 문해력을 키워야 한다고 말한다. 문해력이 무엇이길래 그럴까? 흔히 문해력은 ‘글을 읽고 쓰는 능력’을... ",https://bookthumb-phinf.pstatic.net/cover/222/927/22292721.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22292721
나의 문화유산답사기 365일,유홍준,창비,9788936478889,답답한 일상에 어디론가 떠나고 싶어지는 요즘『답사기』와 함께 국내여행 계획을 세워보세요『나의 문화유산답사기 365일』은 우리 시대 최고의 기행서 『나의 문화유산답사기』를 간추려 여행객들이 활용하기 좋게 편집한 다이어리 겸 여행서다. 유홍준 교수가 직접 『답사기』에서 엄선한 24곳의 명승지... ,https://bookthumb-phinf.pstatic.net/cover/211/770/21177008.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21177008
떴다! 배달룡 선생님,박미경,창비,9788936451615,"개구쟁이 배달룡 선생님의 즐거운 학교생활

『괭이부리말 아이들』 『기호 3번 안석뽕』 『고양이 해결사 깜냥』 등 주옥같은 창작동화와 숱한 화제작을 발굴해 온 창비 ‘좋은 어린이책’ 원고 공모의 제26회 저학년 창작 부문 대상작 『떴다! 배달룡 선생님』이 출간되었다. 어린이와 놀기 위해 학교에 가는... ",https://bookthumb-phinf.pstatic.net/cover/222/025/22202565.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22202565
유원 (창비청소년문학 96),백온유,창비,9788936456962,창비청소년문학상 심사위원과 청소년심사단 146인에게서 “편견을 깨부수는 힘 있는 이야기” “마음을 사로잡는 강렬한 글”이라는 찬사를 받으며 2020년 창비청소년문학상을 수상했다. 말로 꺼내 놓기 어려운 모순투성이의 마음을 펼쳐 보이는 ‘유원’의 목소리에 귀 기울여 보자. 각자의 자리에서 아픔을... ,https://bookthumb-phinf.pstatic.net/cover/163/858/16385811.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16385811
그럴 때가 있다 (이정록 시집),이정록,창비,9788936424763,“소중한 건 뒤편에 있다”웃음도 슬픔도 모두 인생의 맛사람살이의 위대함을 노래하는 이정록의 절창선한 눈길과 맑고 밝은 언어로 많은 독자들과 호흡해온 이정록 시인의 신작 시집 『그럴 때가 있다』가 출간되었다. 사전 형식을 빌린 독특한 형태의 시집으로 주목받았던 『동심언어사전』 이후 4년 만에... ,https://bookthumb-phinf.pstatic.net/cover/224/500/22450055.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22450055
오늘도 자람 (이자람 에세이),이자람,창비,9788936479077,"&quot;매일의 나는 다르고, 그 다름이 내가 된다&quot;소리꾼, 배우, 뮤지션, 작창가, 음악감독… 만능예술인 이자람 첫 산문집 출간소리꾼 이자람의 에세이 『오늘도 자람』이 출간되었다. 전통 판소리에서 일가를 이룬 소리꾼이자 창작 판소리를 만드는 작창가, 록밴드 ‘아마도이자람밴드’의 리드보컬, 연극·뮤지컬 배우... ",https://bookthumb-phinf.pstatic.net/cover/223/496/22349644.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22349644
격변과 균형 (한국경제의 새로운 30년을 향하여),김용범,창비,9788936479053,"팬데믹 이후 한국경제, 어디로 가야 하나&#x0D;김용범 전 기획재정부 차관이 제언하는 위기 극복의 경제정책&#x0D;&#x0D;2020년 1월, 국내 첫 코로나19 확진자가 나왔다. 그리고 두달 뒤인 2020년 3월, 세계 금융시스템은 붕괴 직전의 상황을 맞닥뜨렸다. 즉각 전대미문의 신속하고 파격적인 정책들이 시행되었고... ",https://bookthumb-phinf.pstatic.net/cover/222/085/22208554.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22208554
"알로하, 나의 엄마들",이금이,창비,9788936456955,"“아프게, 기쁘게, 뜨겁게
인생의 파도를 넘어서며 살아갈 것이다.”
세 여성이 펼쳐 내는 가슴 뭉클한 가족 이야기따스한 손길로 마음을 어루만지는 이 시대 선한 이야기꾼 이금이 작가의 신작 장편소설 『알로하, 나의 엄마들』이 창비에서 출간되었다. 『알로하, 나의 엄마들』은 사진 한 장에 평생의 운명을... ",https://bookthumb-phinf.pstatic.net/cover/163/119/16311927.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16311927
문해력 교과서 (초등 국어 3학년),이도영|이형래|이천희|전인숙|권은주,창비교육,9791165701307,"초등 공부의 기본은 문해력 키우기현직 초등 교사 1,000명이 추천한 학년별 문해력 교과서EBS 「당신의 문해력」 강의 조병영 교수, 김지철 충청남도 교육감 강력 추천!요즘 문해력이 화제이다. 너도나도 문해력을 키워야 한다고 말한다. 문해력이 무엇이길래 그럴까? 흔히 문해력은 ‘글을 읽고 쓰는 능력’을... ",https://bookthumb-phinf.pstatic.net/cover/222/927/22292724.jpg,http://book.naver.com/bookdb/book_detail.php?bid=22292724
