title,author,publisher,isbn,description,image,link
고문진보 후집 (전10권),황견,을유문화사,9788932452692,"동양 고전 번역의 새로운 전범을 보여 주었던 을유문화사 &lt;고문진보&gt;가 새로운 디자인과 편집으로 다시 태어났다. &lt;고문진보&gt;는 전국 시대부터... 중어중문학 전문가들의 철저한 고증과 친절한 주석, 한글세대를 고려한 섬세한 번역을 바탕으로 한 을유문화사판 &lt;고문진보&gt;를 통해 독자들은 보물... ",https://bookthumb-phinf.pstatic.net/cover/167/785/16778543.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16778543
위대한 여성 예술가들,파이돈|리베카 모릴,을유문화사,9788932474236,"세계적으로 위대한 여성 예술가 400여 명과 그 대표작을 
가장 광범위하게 발굴하고 집대성한 기념비적 명저 
500년간 묻혀 있던 세계 미술사의 중요한 반쪽을 복원하다!

미술사에 어떤 작품을 담을지 누가 결정하는가? 지금껏 역사적으로 이름을 남긴 아티스트가 대부분 남성이라는 사실은 무엇을... ",https://bookthumb-phinf.pstatic.net/cover/167/121/16712128.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16712128
마의 산 하,토마스 만,을유문화사,9788932403328,50년 만에 부활한 정통 세계문학 시리즈「을유세계문학전집」. 1959년부터 시작된 국내 최초의 세계문학전집은 1975년에 100권으로 완간되며 한국 출판 역사의 이정표가 되었다. 출간된 지 50년 만에 새롭게 내놓은 이번 세계문학전집은 목록을 모두 다시 선정하고 완전히 새로 번역한 것이다. 작품의 역사적... ,https://bookthumb-phinf.pstatic.net/cover/046/024/04602474.jpg,http://book.naver.com/bookdb/book_detail.php?bid=4602474
다동력 (여러 가지 일을 동시에 해내는 힘),호리에 다카후미,을유문화사,9788932473772,"이 책에서 저자는 수십, 수백 개에 이르는 일과 놀이를 동시에 진행하기 위한 사고방식, 삶의 방식을 구체적인 방법과 함께 전부 소개했다. 여러 가지 다른 일을 동시에 진행하는 힘인 ‘다동력’으로 대체 불가능한 인재가 되고 업무 효율성을 높여 ‘나 자신의 시간’을 찾는 방법을 제시한 것.

저자는 목적을... ",https://bookthumb-phinf.pstatic.net/cover/135/088/13508826.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13508826
나는 미생물과 산다 (인류 기원부터 시작된 인간과 미생물의 아슬아슬 기막힌 동거),김응빈,을유문화사,9788932473789,"나쁜 세균도, 착한 세균도 인간 하기 나름이라는데…

인간과 미생물의 달콤한 동거를 위한 첫 미생물 수업

미생물 박사 김응빈 교수가 미생물을 쉽고 재미있게 설명한 과학 교양서＜나는 미생물과 산다＞가 을유문화사에서 나왔다. 재미있게 읽을 수 있는 미생물 관련 국내 대중서가 딱히 없는 상황에서, 연세대... ",https://bookthumb-phinf.pstatic.net/cover/135/517/13551703.jpg,http://book.naver.com/bookdb/book_detail.php?bid=13551703
에릭 로메르,앙투안 드 베크,을유문화사,9788932431482,"‘현대 예술의 거장’ 시리즈는 20세기를 전후한 문화 예술계에 큰 영향력을 끼친 국내외 거장 아티스트의 평전으로 구성된다. 2018년부터 다시 출간되는 본 시리즈의 열세 번째 주인공은 프랑스 누벨바그의 거장 에릭 로메르다. 〈모드 집에서의 하룻밤〉, 〈여름 이야기〉, 〈녹색 광선〉 등 그의 영화는 전... ",https://bookthumb-phinf.pstatic.net/cover/205/809/20580927.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20580927
너의 표정,박찬욱,을유문화사,9788932474557,"박찬욱 감독 최초의 본격 사진집
보통의 세계에서 경이를 발견하다

박찬욱 감독의 영화, 특히 〈올드보이〉 이후의 작품을 접한 관객은 그의 세계가 꼼꼼하고 화려한 미장센으로 이루어져 있으리라고 생각하게 마련이다. 그러나 그가 오랫동안 찍어 온 사진들은 영화와는 다른 시선을 보여 준다. 그의 사진은... ",https://bookthumb-phinf.pstatic.net/cover/211/367/21136718.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21136718
1984년 (Nineteen Eighty-Four),조지 오웰,을유문화사,9788932403786,"50년 만에 부활한 정통 세계문학 시리즈 「을유세계문학전집」의 48번째 책이다. 헉슬리의 &lt;멋진 신세계&gt;, 자미아틴의 &lt;우리&gt;와 함께 20세기 디스토피아 문학의 걸작으로 꼽히는 이 소설은 전체주의가 지배하는 미래 사회에 대한 암울한 상상을 보여준다. 모든 것이 당에 의해 통제되는 초거대국... ",https://bookthumb-phinf.pstatic.net/cover/068/091/06809193.jpg,http://book.naver.com/bookdb/book_detail.php?bid=6809193
제인 에어 (을유세계문학전집 64),샬롯 브론테,을유문화사,9788932403960,최초의 여성 성장 소설 샬럿 브론테의 대표작샬럿 브론테의 천재성이 담긴 작품『제인 에어』.「을유세계문학전집」의 64번째 책이다. 이 작품은 로체스터와 제인의 로맨스가 주를 이루지만 주인공이 사랑받지 못한 외로운 고아에서 행복하게 결혼하는 독립적인 여성으로 성장해 가는 과정을 그린다. 가열한... ,https://bookthumb-phinf.pstatic.net/cover/072/490/07249068.jpg,http://book.naver.com/bookdb/book_detail.php?bid=7249068
이방인,알베르 카뮈,을유문화사,9788932404936,“인생은 살 만한 가치가 있는가”&#x0D;프랑스 실존주의를 대표하는 세기의 문제작&#x0D;감각적인 문체와 독특한 문맥을 최대한 살린 한국어판&#x0D;&#x0D;프랑스 실존주의를 대표하는 작품으로 평가받고 있는 알베르 카뮈의 『이방인』이 을유세계문학전집 105번째 순서를 장식했다. 저자 특유의 건조하면서도... ,https://bookthumb-phinf.pstatic.net/cover/165/884/16588438.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16588438
개인적인 체험 (을유세계문학 100권 기념 리커버 한정판),오에 겐자부로,을유문화사,9788932404844,"을유세계문학전집 100권 출간을 기념하여 리커버판 5종이 출간되었다. 을유문화사만이 지닌 색깔에 워크룸의 디자인을 덧입힌 이번 리커버 에디션은... 로렌스의 『사랑에 빠진 여인들』은 을유세계문학전집을 통해서만 만날 수 있는 작품으로, 언제나 새로운 걸작들을 발굴해 소개하고자 하는 본 전집의 의지를... ",https://bookthumb-phinf.pstatic.net/cover/162/611/16261174.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16261174
물망초,요시야 노부코,을유문화사,9788932405056,"근대 자본주의에서 군국주의로 접어드는 일본 사회를 배경으로 사춘기 소녀들만의 특별한 연대감을 서정적으로 그려 낸 이 작품은 소녀 소설의 대가로 평가받는 요시야 노부코의 대표작 가운데 하나다. 고등여학교라는 작고 유쾌한 공동체 안에서 일어나는 소녀들 간의 로맨틱한 관계, 우정, 질투와 번민 등을... ",https://bookthumb-phinf.pstatic.net/cover/205/680/20568086.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20568086
내 아들아 너는 인생을 이렇게 살아라,필립 체스터필드,을유문화사,9788932461168,"이 책은 영국의 정치가이자 문필가인 필립 체스터필드의 세계적 명저로 평가받고 있는 &lt;아들에게 보내는 편지(Letters To His Son)&gt;(1774)를 번역한 것이다.

원제에서 알 수 있듯이 이 책은 18세기 영국의 귀족인 체스터필드가 자신의 아들에게 보낸 편지를 모은 것이다. 예컨대 사회 생활에서 필요한 에티켓... ",https://bookthumb-phinf.pstatic.net/cover/002/159/00215900.jpg,http://book.naver.com/bookdb/book_detail.php?bid=215900
지식인의 두 얼굴,폴 존슨,을유문화사,9788932474199,"지식인의 위선을 날카롭게 해부한 역작
『지식인의 두 얼굴』30주년 기념판영국 현대사의 최전선에 위치한 저널리스트이자 역사학의 대가인 폴 존슨의 대표작 『지식인의 두 얼굴』이 출간 30주년을 맞이하여 스페셜 에디션으로 출간되었다. 이 책은 역사, 인문, 예술, 문화를 넘나들며 50여 권의 방대한 저작을... ",https://bookthumb-phinf.pstatic.net/cover/161/228/16122862.jpg,http://book.naver.com/bookdb/book_detail.php?bid=16122862
감정 조절 (안전하지 않은 사회에서 나를 지켜 내는 방법),권혜경,을유문화사,9788932473376,"감정은 개인의 문제만이 아니다!『감정 조절』은 건강한 개인과 건강한 사회를 이루는 비결로 ‘감정 조절’을 이야기하면서, 이를 개인의 심리적 문제에 국한하지 않고 특히 ‘안전’에 취약하며 역사적/집단적으로 트라우마를 대물림해 온 한국 사회라는 맥락 속에서 다루고 있다. 상담 치료를 통해 다양한... ",https://bookthumb-phinf.pstatic.net/cover/108/699/10869927.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10869927
황금가지 2,제임스 조지 프레이저,을유문화사,9788932440071,"『황금가지』 개정판이 을유문화사에서 출간되었다. 본 도서는 저자인 제임스 조지 프레이저 경이 직접 편집한 맥밀런판을 원저로 삼아 2005년에 출간된 초판을 15년 만에 번역 및 편집, 디자인 등을 시대의 흐름에 맞게 전면 개정하고 전문 학자의 「해제」와 친절한 역주 등을 추가해 새롭게 선보인 책이다.... ",https://bookthumb-phinf.pstatic.net/cover/188/302/18830223.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18830223
황금가지 1,제임스 조지 프레이저,을유문화사,9788932440064,"『황금가지』 개정판이 을유문화사에서 출간되었다. 본 도서는 저자인 제임스 조지 프레이저 경이 직접 편집한 맥밀런판을 원저로 삼아 2005년에 출간된 초판을 15년 만에 번역 및 편집, 디자인 등을 시대의 흐름에 맞게 전면 개정하고 전문 학자의 「해제」와 친절한 역주 등을 추가해 새롭게 선보인 책이다.... ",https://bookthumb-phinf.pstatic.net/cover/188/302/18830218.jpg,http://book.naver.com/bookdb/book_detail.php?bid=18830218
루이스 부뉴엘 (마지막 숨결),루이스 부뉴엘,을유문화사,9788932431505,"초현실주의 거장의 자화상20세기의 가장 도발적인 시네아스트루이스 부뉴엘의 영화, 예술, 삶, 그리고 우정",https://bookthumb-phinf.pstatic.net/cover/212/486/21248613.jpg,http://book.naver.com/bookdb/book_detail.php?bid=21248613
플루타르코스 영웅전 5,플루타르코스,을유문화사,9788932474526,"인류 역사상 최고의 영웅 열전이자&#x0D;서양 문화의 모든 씨앗을 담은 보물 상자&#x0D;이제 을유문화사의 완역본으로 만나다 &#x0D;&#x0D;어떻게 원하는 바를 이루고, 어떻게 사람들을 사로잡을 수 있을까. 그리고 운명이 자신을 가차 없이 팽개칠 때는 어떻게 대처해야 할까. 유럽 역사의 초창기를 수놓은 위대한... ",https://bookthumb-phinf.pstatic.net/cover/208/846/20884669.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20884669
플루타르코스 영웅전 1,플루타르코스,을유문화사,9788932474489,"인류 역사상 최고의 영웅 열전이자&#x0D;서양 문화의 모든 씨앗을 담은 보물 상자&#x0D;이제 을유문화사의 완역본으로 만나다&#x0D;&#x0D;어떻게 원하는 바를 이루고, 어떻게 사람들을 사로잡을 수 있을까. 그리고 운명이 자신을 가차 없이 팽개칠 때는 어떻게 대처해야 할까. 유럽 역사의 초창기를 수놓은 위대한... ",https://bookthumb-phinf.pstatic.net/cover/208/846/20884665.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20884665
"욕망하는 힘, 스피노자 인문학 (처음 만나는 에티카의 감정 수업)",심강현,을유문화사,9788932473321,"『욕망하는 힘, 스피노자 인문학』은 스피노자를 이해하기 위한 첫걸음으로 《에티카》를 기존의 철학자들과는 다른 방식으로 흥미롭게 풀어 준다. 옛이야기 같은 풍부한 예시나 비유, 스피노자와의 가상 대화 등을 적절하게 사용하여 스피노자 철학을 누구나 쉽게 이해할 수 있도록 인도한다.",https://bookthumb-phinf.pstatic.net/cover/103/634/10363409.jpg,http://book.naver.com/bookdb/book_detail.php?bid=10363409
니체의 지혜 (한 권으로 읽는 니체의 명문장),프리드리히 니체,을유문화사,9788932473895,"그대가 오랫동안 심연을 들여다보고 있다면 심연 역시 그대를 들여다볼 것이다.”헤르만 헤세, 앙드레 지드, 프란츠 카프카 같은 작가들에게 영향을 끼친 니체의 아포리즘을 정리한 『니체의 지혜』가 을유문화사에서 출간되었다. 이 책은 『니체의 독설』 개정판으로, 한두 줄의 짧은 문장에서 두 장이 넘어가는... ",https://bookthumb-phinf.pstatic.net/cover/140/303/14030385.jpg,http://book.naver.com/bookdb/book_detail.php?bid=14030385
소크라테스 헬스클럽 (나는 운동한다 고로 존재한다),현상필,을유문화사,9788932474441,"라디오 〈책으로 행복한 12시〉, 〈EBS 북카페〉의 인문학 패널이자 전국 공공기관에서 200여 회의 강연을 펼쳐 온 인문 스토리텔러 현상필이 들려주는 고대 그리스인들의 운동 이야기. 소문난 운동 덕후이기도 한 저자는 ‘우리는 왜 운동하는가’에 대한 해답을 고전에서 찾기 위해 수많은 신화와 철학... ",https://bookthumb-phinf.pstatic.net/cover/205/951/20595138.jpg,http://book.naver.com/bookdb/book_detail.php?bid=20595138
